Index	X	Acquisition
251	2.19202141753351	0
252	2.22077352800841	0
253	2.2495259805236	2
254	2.27827877950631	1
255	2.30703192938377	0
256	2.33578543458321	0
257	2.36453929953186	1
258	2.39329352865693	2
259	2.42204812638566	1
260	2.45080309714527	2
261	2.479558445363	0
262	2.50831417546606	1
263	2.53707029188169	2
264	2.56582679903712	0
265	2.59458370135956	0
266	2.62334100327624	0
267	2.6520987092144	0
268	2.68085682360126	1
269	2.70961535086405	2
270	2.73837429542999	0
271	2.76713366172632	1
272	2.79589345418025	0
273	2.82465367721901	0
274	2.85341433526984	3
275	2.88217543275996	3
276	2.91093697411659	1
277	2.93969896376696	4
278	2.96846140613831	2
279	2.99722430565785	5
280	3.02598766675282	3
281	3.05475149385043	7
282	3.08351579137793	6
283	3.11228056376253	11
284	3.14104581543146	5
285	3.16981155081195	16
286	3.19857777433122	9
287	3.22734449041651	13
288	3.25611170349504	8
289	3.28487941799403	5
290	3.31364763834072	10
291	3.34241636896233	19
292	3.37118561428608	9
293	3.39995537873921	12
294	3.42872566674895	8
295	3.45749648274251	18
296	3.48626783114712	18
297	3.51503971639002	12
298	3.54381214289843	15
299	3.57258511509957	20
300	3.60135863742068	19
301	3.63013271428898	13
302	3.65890735013169	18
303	3.68768254937605	20
304	3.71645831644928	18
305	3.74523465577861	20
306	3.77401157179126	20
307	3.80278906891447	27
308	3.83156715157546	28
309	3.86034582420145	17
310	3.88912509121967	14
311	3.91790495705736	26
312	3.94668542614173	26
313	3.97546650290001	28
314	4.00424819175944	30
315	4.03303049714723	20
316	4.06181342349062	24
317	4.09059697521683	29
318	4.11938115675309	31
319	4.14816597252663	30
320	4.17695142696467	30
321	4.20573752449444	38
322	4.23452426954316	32
323	4.26331166653807	27
324	4.29209971990639	33
325	4.32088843407535	31
326	4.34967781347217	38
327	4.37846786252409	38
328	4.40725858565832	28
329	4.4360499873021	35
330	4.46484207188265	45
331	4.4936348438272	31
332	4.52242830756298	34
333	4.55122246751721	34
334	4.58001732811712	46
335	4.60881289378994	26
336	4.63760916896289	40
337	4.66640615806321	45
338	4.69520386551811	23
339	4.72400229575483	26
340	4.75280145320059	37
341	4.78160134228262	47
342	4.81040196742815	36
343	4.8392033330644	29
344	4.86800544361859	32
345	4.89680830351797	30
346	4.92561191718975	34
347	4.95441628906117	41
348	4.98322142355944	48
349	5.01202732511179	32
350	5.04083399814546	32
351	5.06964144708767	51
352	5.09844967636564	49
353	5.12725869040661	40
354	5.15606849363779	34
355	5.18487909048643	32
356	5.21369048537974	38
357	5.24250268274494	42
358	5.27131568700928	33
359	5.30012950259997	38
360	5.32894413394424	33
361	5.35775958546933	41
362	5.38657586160244	37
363	5.41539296677082	49
364	5.44421090540169	54
365	5.47302968192228	38
366	5.50184930075981	44
367	5.53066976634151	37
368	5.55949108309461	51
369	5.58831325544634	51
370	5.61713628782391	53
371	5.64596018465457	48
372	5.67478495036553	29
373	5.70361058938402	39
374	5.73243710613727	52
375	5.76126450505251	47
376	5.79009279055696	50
377	5.81892196707785	51
378	5.84775203904241	47
379	5.87658301087787	46
380	5.90541488701144	48
381	5.93424767187036	54
382	5.96308136988186	56
383	5.99191598547317	55
384	6.0207515230715	52
385	6.04958798710408	35
386	6.07842538199815	52
387	6.10726371218093	47
388	6.13610298207965	51
389	6.16494319612153	64
390	6.19378435873381	46
391	6.2226264743437	55
392	6.25146954737843	45
393	6.28031358226524	44
394	6.30915858343135	53
395	6.33800455530398	46
396	6.36685150231037	59
397	6.39569942887774	49
398	6.42454833943331	46
399	6.45339823840432	40
400	6.48224913021798	66
401	6.51110101930154	47
402	6.53995391008221	43
403	6.56880780698722	60
404	6.59766271444381	64
405	6.62651863687918	54
406	6.65537557872058	69
407	6.68423354439523	52
408	6.71309253833036	49
409	6.74195256495319	70
410	6.77081362869095	57
411	6.79967573397087	55
412	6.82853888522017	54
413	6.85740308686608	50
414	6.88626834333584	58
415	6.91513465905666	40
416	6.94400203845577	50
417	6.9728704859604	48
418	7.00174000599777	47
419	7.03061060299512	58
420	7.05948228137968	45
421	7.08835504557865	45
422	7.11722890001929	52
423	7.1461038491288	73
424	7.17497989733442	41
425	7.20385704906338	42
426	7.2327353087429	52
427	7.26161468080021	54
428	7.29049516966254	46
429	7.3193767797571	41
430	7.34825951551114	65
431	7.37714338135188	58
432	7.40602838170654	50
433	7.43491452100235	56
434	7.46380180366654	51
435	7.49269023412633	60
436	7.52157981680896	66
437	7.55047055614164	49
438	7.57936245655162	57
439	7.6082555224661	54
440	7.63714975831232	46
441	7.66604516851752	54
442	7.6949417575089	49
443	7.72383952971371	58
444	7.75273848955916	62
445	7.78163864147249	53
446	7.81053998988092	63
447	7.83944253921168	58
448	7.86834629389199	54
449	7.89725125834909	55
450	7.9261574370102	60
451	7.95506483430254	61
452	7.98397345465335	66
453	8.01288330248985	55
454	8.04179438223926	54
455	8.07070669832882	68
456	8.09962025518575	62
457	8.12853505723728	37
458	8.15745110891064	62
459	8.18636841463305	62
460	8.21528697883173	59
461	8.24420680593393	45
462	8.27312790036686	67
463	8.30205026655774	66
464	8.33097390893382	73
465	8.35989883192231	61
466	8.38882503995044	48
467	8.41775253744544	63
468	8.44668132883453	69
469	8.47561141854495	45
470	8.50454281100391	57
471	8.53347551063865	52
472	8.5624095218764	64
473	8.59134484914437	41
474	8.6202814968698	57
475	8.64921946947992	63
476	8.67815877140195	63
477	8.70709940706311	47
478	8.73604138089064	67
479	8.76498469731177	65
480	8.79392936075371	48
481	8.8228753756437	56
482	8.85182274640895	64
483	8.88077147747671	51
484	8.9097215732742	59
485	8.93867303822864	75
486	8.96762587676726	73
487	8.99658009331729	61
488	9.02553569230596	64
489	9.05449267816048	59
490	9.0834510553081	60
491	9.11241082817603	54
492	9.1413720011915	72
493	9.17033457878174	58
494	9.19929856537398	71
495	9.22826396539544	54
496	9.25723078327336	59
497	9.28619902343495	54
498	9.31516869030744	57
499	9.34413978831807	54
500	9.37311232189405	51
501	9.40208629546262	58
502	9.43106171345101	64
503	9.46003858028643	61
504	9.48901690039612	84
505	9.5179966782073	62
506	9.5469779181472	69
507	9.57596062464305	58
508	9.60494480212208	62
509	9.6339304550115	49
510	9.66291758773855	61
511	9.69190620473046	54
512	9.72089631041445	64
513	9.74988790921775	75
514	9.77888100556759	63
515	9.80787560389119	77
516	9.83687170861578	63
517	9.86586932416858	54
518	9.89486845497683	59
519	9.92386910546776	71
520	9.95287128006857	60
521	9.98187498320652	62
522	10.0108802193088	73
523	10.0398869928027	55
524	10.0688953081154	50
525	10.0979051696741	54
526	10.1269165819061	85
527	10.1559295492385	67
528	10.1849440760987	57
529	10.2139601669138	59
530	10.2429778261111	61
531	10.2719970581178	65
532	10.3010178673611	55
533	10.3300402582682	70
534	10.3590642352664	77
535	10.388089802783	59
536	10.417116965245	61
537	10.4461457270798	65
538	10.4751760927146	62
539	10.5042080665766	75
540	10.5332416530931	71
541	10.5622768566912	61
542	10.5913136817982	73
543	10.6203521328413	56
544	10.6493922142478	61
545	10.6784339304448	55
546	10.7074772858596	61
547	10.7365222849195	68
548	10.7655689320516	74
549	10.7946172316832	59
550	10.8236671882415	68
551	10.8527188061537	63
552	10.8817720898471	64
553	10.9108270437489	54
554	10.9398836722863	71
555	10.9689419798866	57
556	10.9980019709769	67
557	11.0270636499845	52
558	11.0561270213366	47
559	11.0851920894605	53
560	11.1142588587834	74
561	11.1433273337324	60
562	11.1723975187349	62
563	11.2014694182181	65
564	11.2305430366091	66
565	11.2596183783352	64
566	11.2886954478237	45
567	11.3177742495018	60
568	11.3468547877966	65
569	11.3759370671355	62
570	11.4050210919456	67
571	11.4341068666542	49
572	11.4631943956885	60
573	11.4922836834757	60
574	11.5213747344431	55
575	11.5504675530178	61
576	11.5795621436272	56
577	11.6086585106984	60
578	11.6377566586586	66
579	11.6668565919352	47
580	11.6959583149552	71
581	11.725061832146	82
582	11.7541671479348	52
583	11.7832742667488	65
584	11.8123831930152	59
585	11.8414939311612	79
586	11.8706064856142	53
587	11.8997208608012	63
588	11.9288370611496	60
589	11.9579550910865	49
590	11.9870749550392	49
591	12.0161966574349	69
592	12.0453202027009	66
593	12.0744455952643	68
594	12.1035728395525	54
595	12.1327019399925	44
596	12.1618329010117	69
597	12.1909657270373	53
598	12.2201004224965	60
599	12.2492369918165	62
600	12.2783754394245	58
601	12.3075157697479	57
602	12.3366579872137	57
603	12.3658020962493	62
604	12.3949481012818	61
605	12.4240960067386	63
606	12.4532458170467	58
607	12.4823975366336	52
608	12.5115511699262	60
609	12.540706721352	56
610	12.5698641953381	56
611	12.5990235963118	64
612	12.6281849287002	61
613	12.6573481969306	59
614	12.6865134054303	59
615	12.7156805586265	56
616	12.7448496609463	61
617	12.774020716817	83
618	12.8031937306659	64
619	12.8323687069201	52
620	12.861545650007	46
621	12.8907245643537	69
622	12.9199054543874	61
623	12.9490883245354	62
624	12.9782731792249	74
625	13.0074600228831	66
626	13.0366488599373	69
627	13.0658396948146	57
628	13.0950325319424	50
629	13.1242273757478	55
630	13.1534242306581	54
631	13.1826231011005	61
632	13.2118239915022	63
633	13.2410269062904	50
634	13.2702318498924	60
635	13.2994388267354	62
636	13.3286478412467	55
637	13.3578588978534	64
638	13.3870720009828	59
639	13.416287155062	60
640	13.4455043645185	66
641	13.4747236337792	84
642	13.5039449672716	59
643	13.5331683694228	71
644	13.56239384466	57
645	13.5916213974105	64
646	13.6208510321015	70
647	13.6500827531602	54
648	13.6793165650139	50
649	13.7085524720898	61
650	13.737790478815	67
651	13.7670305896169	73
652	13.7962728089226	54
653	13.8255171411595	68
654	13.8547635907546	61
655	13.8840121621353	54
656	13.9132628597288	55
657	13.9425156879622	60
658	13.9717706512629	52
659	14.001027754058	60
660	14.0302870007748	74
661	14.0595483958404	52
662	14.0888119436823	57
663	14.1180776487274	54
664	14.1473455154032	82
665	14.1766155481367	88
666	14.2058877513553	49
667	14.2351621294862	70
668	14.2644386869566	55
669	14.2937174281936	59
670	14.3229983576246	68
671	14.3522814796768	60
672	14.3815667987774	60
673	14.4108543193536	59
674	14.4401440458327	67
675	14.4694359826418	63
676	14.4987301342083	73
677	14.5280265049593	62
678	14.557325099322	66
679	14.5866259217237	60
680	14.6159289765917	67
681	14.645234268353	62
682	14.6745418014351	60
683	14.703851580265	58
684	14.7331636092701	58
685	14.7624778928775	65
686	14.7917944355145	61
687	14.8211132416083	60
688	14.8504343155861	69
689	14.8797576618752	67
690	14.9090832849028	63
691	14.9384111890961	58
692	14.9677413788823	59
693	14.9970738586886	74
694	15.0264086329424	59
695	15.0557457060708	73
696	15.085085082501	52
697	15.1144267666603	70
698	15.143770762976	64
699	15.1731170758751	88
700	15.202465709785	68
701	15.2318166691328	55
702	15.2611699583459	78
703	15.2905255818514	60
704	15.3198835440766	70
705	15.3492438494487	60
706	15.3786065023948	66
707	15.4079715073424	68
708	15.4373388687185	86
709	15.4667085909503	75
710	15.4960806784652	70
711	15.5254551356904	79
712	15.554831967053	71
713	15.5842111769804	81
714	15.6135927698996	77
715	15.6429767502381	82
716	15.6723631224229	70
717	15.7017518908813	76
718	15.7311430600406	73
719	15.7605366343279	61
720	15.7899326181705	69
721	15.8193310159957	65
722	15.8487318322306	67
723	15.8781350713024	87
724	15.9075407376385	56
725	15.936948835666	85
726	15.9663593698121	70
727	15.9957723445042	60
728	16.0251877641693	66
729	16.0546056332348	88
730	16.0840259561278	63
731	16.1134487372757	72
732	16.1428739811055	80
733	16.1723016920446	67
734	16.2017318745202	61
735	16.2311645329594	62
736	16.2605996717896	85
737	16.2900372954379	87
738	16.3194774083316	75
739	16.348920014898	70
740	16.3783651195641	72
741	16.4078127267573	72
742	16.4372628409048	68
743	16.4667154664338	73
744	16.4961706077716	84
745	16.5256282693453	76
746	16.5550884555822	62
747	16.5845511709096	73
748	16.6140164197545	81
749	16.6434842065444	70
750	16.6729545357064	73
751	16.7024274116676	85
752	16.7319028388555	81
753	16.7613808216971	78
754	16.7908613646198	69
755	16.8203444720506	70
756	16.849830148417	68
757	16.879318398146	73
758	16.908809225665	86
759	16.9383026354011	75
760	16.9677986317815	74
761	16.9972972192336	79
762	17.0267984021845	83
763	17.0563021850614	61
764	17.0858085722917	85
765	17.1153175683024	75
766	17.1448291775209	84
767	17.1743434043743	85
768	17.2038602532899	78
769	17.2333797286949	75
770	17.2629018350166	73
771	17.2924265766822	68
772	17.3219539581188	74
773	17.3514839837538	83
774	17.3810166580143	77
775	17.4105519853276	78
776	17.4400899701208	72
777	17.4696306168214	67
778	17.4991739298564	100
779	17.528719913653	79
780	17.5582685726386	74
781	17.5878199112403	82
782	17.6173739338854	68
783	17.6469306450011	91
784	17.6764900490146	96
785	17.7060521503531	102
786	17.7356169534439	81
787	17.7651844627142	82
788	17.7947546825913	81
789	17.8243276175022	80
790	17.8539032718744	84
791	17.883481650135	73
792	17.9130627567112	86
793	17.9426465960303	72
794	17.9722331725195	77
795	18.001822490606	77
796	18.031414554717	84
797	18.0610093692798	91
798	18.0906069387216	84
799	18.1202072674696	83
800	18.1498103599511	99
801	18.1794162205932	81
802	18.2090248538233	76
803	18.2386362640685	96
804	18.268250455756	96
805	18.2978674333132	82
806	18.3274872011671	84
807	18.3571097637451	82
808	18.3867351254744	99
809	18.4163632907821	95
810	18.4459942640956	87
811	18.475628049842	86
812	18.5052646524486	81
813	18.5349040763426	91
814	18.5645463259512	87
815	18.5941914057017	90
816	18.6238393200212	83
817	18.6534900733371	81
818	18.6831436700765	80
819	18.7128001146667	105
820	18.7424594115348	84
821	18.7721215651082	99
822	18.801786579814	101
823	18.8314544600795	92
824	18.8611252103319	106
825	18.8907988349985	89
826	18.9204753385063	94
827	18.9501547252828	105
828	18.979836999755	88
829	19.0095221663503	90
830	19.0392102294959	87
831	19.0689011936189	95
832	19.0985950631467	97
833	19.1282918425064	88
834	19.1579915361252	89
835	19.1876941484305	69
836	19.2173996838494	87
837	19.2471081468091	70
838	19.2768195417369	76
839	19.30653387306	88
840	19.3362511452056	84
841	19.365971362601	99
842	19.3956945296734	88
843	19.42542065085	94
844	19.455149730558	104
845	19.4848817732247	108
846	19.5146167832773	79
847	19.544354765143	91
848	19.5740957232491	108
849	19.6038396620227	95
850	19.6335865858911	104
851	19.6633364992816	91
852	19.6930894066213	94
853	19.7228453123375	95
854	19.7526042208574	106
855	19.7823661366082	109
856	19.8121310640172	92
857	19.8418990075116	120
858	19.8716699715186	102
859	19.9014439604654	85
860	19.9312209787793	111
861	19.9610010308875	105
862	19.9907841212172	114
863	20.0205702541957	93
864	20.0503594342502	106
865	20.0801516658078	89
866	20.1099469532959	84
867	20.1397453011417	116
868	20.1695467137723	85
869	20.1993511956151	103
870	20.2291587510972	105
871	20.2589693846458	102
872	20.2887831006883	118
873	20.3185999036517	95
874	20.3484197979634	97
875	20.3782427880506	84
876	20.4080688783405	105
877	20.4378980732604	101
878	20.4677303772373	107
879	20.4975657946833	108
880	20.5274043174327	124
881	20.5572459020138	105
882	20.5870904988061	112
883	20.6169380581889	115
884	20.6467885305416	104
885	20.6766418662435	96
886	20.7064980156742	109
887	20.7363569292129	105
888	20.7662185572391	102
889	20.7960828501321	108
890	20.8259497582714	119
891	20.8558192320363	108
892	20.8856912218062	118
893	20.9155656779605	99
894	20.9454425508786	108
895	20.9753217909399	113
896	21.0052033485237	128
897	21.0350871740095	99
898	21.0649732177766	101
899	21.0948614302045	91
900	21.1247517616725	110
901	21.15464416256	119
902	21.1845385832463	114
903	21.214434974111	129
904	21.2443332855333	123
905	21.2742334678927	105
906	21.3041354715686	120
907	21.3340392469403	131
908	21.3639447443872	112
909	21.3938519142887	123
910	21.4237607070242	132
911	21.4536710729731	135
912	21.4835829625148	110
913	21.5134963260286	116
914	21.5434111138941	113
915	21.5733272764904	116
916	21.6032447641971	106
917	21.6331635273935	128
918	21.663083516459	135
919	21.693004681773	104
920	21.7229269737149	115
921	21.7528503426641	127
922	21.7827747389999	128
923	21.8127001131018	105
924	21.8426264153491	112
925	21.8725535961212	132
926	21.9024816057976	117
927	21.9324103947575	118
928	21.9623399133805	118
929	21.9922701120458	131
930	22.0222009411329	139
931	22.0521323510212	125
932	22.08206429209	128
933	22.1119967147187	134
934	22.1419295692868	123
935	22.1718628061735	114
936	22.2017963757584	109
937	22.2317302284207	108
938	22.2616643145399	131
939	22.2915985844954	115
940	22.3215329886666	120
941	22.3514674774327	131
942	22.3814020011733	132
943	22.4113365102678	117
944	22.4412709550954	147
945	22.4712052860356	132
946	22.5011394534678	108
947	22.5310734077713	130
948	22.5610070993257	144
949	22.5909404785101	125
950	22.6208734957041	135
951	22.6508061012871	119
952	22.6807382456383	119
953	22.7106698791372	127
954	22.7406009521633	116
955	22.7705314150958	131
956	22.8004612183141	118
957	22.8303903121977	127
958	22.860318647126	124
959	22.8902461734783	121
960	22.920172841634	118
961	22.9500986019725	133
962	22.9800234048732	145
963	23.0099472007155	142
964	23.0398699398787	126
965	23.0697915727423	110
966	23.0997120496857	120
967	23.1296313210882	134
968	23.1595493373292	140
969	23.1894660487882	134
970	23.2193814058444	129
971	23.2492953588773	111
972	23.2792078582663	128
973	23.3091188543908	125
974	23.3390282976301	124
975	23.3689361383637	108
976	23.3988423269708	118
977	23.4287468138311	127
978	23.4586495493237	115
979	23.4885504838281	128
980	23.5184495677237	115
981	23.5483467513899	117
982	23.578241985206	122
983	23.6081352195515	126
984	23.6380264048057	127
985	23.667915491348	136
986	23.6978024295579	137
987	23.7276871698146	130
988	23.7575696624977	130
989	23.7874498579864	124
990	23.8173277066602	114
991	23.8472031588985	126
992	23.8770761650805	110
993	23.9069466755859	115
994	23.9368146407938	137
995	23.9666800110838	114
996	23.9965427368351	128
997	24.0264027684273	127
998	24.0562600562396	124
999	24.0861145506514	112
1000	24.1159662020423	125
1001	24.1458149607914	134
1002	24.1756607772783	123
1003	24.2055036018823	135
1004	24.2353433849828	136
1005	24.2651800769592	137
1006	24.2950136281909	123
1007	24.3248439890572	127
1008	24.3546711099376	130
1009	24.3844949412115	118
1010	24.4143154332581	130
1011	24.444132536457	112
1012	24.4739462011876	112
1013	24.5037563778291	117
1014	24.533563016761	132
1015	24.5633660683626	118
1016	24.5931654830135	139
1017	24.6229612110929	139
1018	24.6527532029802	140
1019	24.6825414090548	147
1020	24.7123257796962	124
1021	24.7421062652837	122
1022	24.7718828161966	122
1023	24.8016553828145	121
1024	24.8314239155166	130
1025	24.8611883646824	115
1026	24.8909486806912	141
1027	24.9207048139225	115
1028	24.9504567147556	132
1029	24.9802043335699	108
1030	25.0099476207447	140
1031	25.0396865266596	115
1032	25.0694210016939	128
1033	25.0991509962269	126
1034	25.1288764606381	141
1035	25.1585973453068	115
1036	25.1883136006124	138
1037	25.2180251769344	117
1038	25.2477320246521	125
1039	25.2774340941448	124
1040	25.3071313357921	132
1041	25.3368236999732	136
1042	25.3665111370676	125
1043	25.3961935974546	137
1044	25.4258710315137	117
1045	25.4555433896242	120
1046	25.4852106221655	127
1047	25.514872679517	129
1048	25.5445295120581	119
1049	25.5741810701681	135
1050	25.6038273042266	124
1051	25.6334681646127	119
1052	25.6631036017061	138
1053	25.6927335658859	132
1054	25.7223580075317	121
1055	25.7519768770228	144
1056	25.7815901247386	110
1057	25.8111977010585	124
1058	25.8407995563618	123
1059	25.870395641028	125
1060	25.8999859054365	112
1061	25.9295702999665	121
1062	25.9591487749977	110
1063	25.9887212809092	121
1064	26.0182877680805	106
1065	26.047848186891	118
1066	26.0774024877201	127
1067	26.1069506209472	138
1068	26.1364925369516	130
1069	26.1660281861128	125
1070	26.1955575188101	124
1071	26.2250804854229	131
1072	26.2545970363307	124
1073	26.2841071219127	131
1074	26.3136106925484	134
1075	26.3431076986172	131
1076	26.3725980904985	115
1077	26.4020818185716	115
1078	26.4315588332159	121
1079	26.4610290848109	113
1080	26.4904925237358	127
1081	26.5199491003702	134
1082	26.5493987650934	115
1083	26.5788414682848	134
1084	26.6082771603237	117
1085	26.6377057915896	131
1086	26.6671273124618	130
1087	26.6965416733198	114
1088	26.7259488245429	136
1089	26.7553487165105	101
1090	26.784741299602	132
1091	26.8141265241968	117
1092	26.8435043406742	117
1093	26.8728746994137	134
1094	26.9022375507947	125
1095	26.9315928451965	114
1096	26.9609405329986	88
1097	26.9902805645802	123
1098	27.0196128903209	111
1099	27.0489374606	113
1100	27.0782542257968	100
1101	27.1075631362908	126
1102	27.1368641424614	119
1103	27.1661571946879	142
1104	27.1954422433498	116
1105	27.2247192388263	113
1106	27.253988131497	118
1107	27.2832488717412	114
1108	27.3125014099383	112
1109	27.3417456964676	116
1110	27.3709816817087	118
1111	27.4002093160407	141
1112	27.4294285498432	122
1113	27.4586393334956	149
1114	27.4878416173771	113
1115	27.5170353518673	119
1116	27.5462204873455	99
1117	27.575396974191	107
1118	27.6045647627834	144
1119	27.6337238035018	130
1120	27.6628740467259	129
1121	27.6920154428348	131
1122	27.7211479422081	115
1123	27.7502714952251	108
1124	27.7793860522652	111
1125	27.8084915637078	124
1126	27.8375879799323	101
1127	27.866675251318	127
1128	27.8957533282444	129
1129	27.9248221610909	110
1130	27.9538817002367	122
1131	27.9829318960614	121
1132	28.0119726989443	105
1133	28.0410040592648	114
1134	28.0700259274023	115
1135	28.0990382537361	119
1136	28.1280409886457	112
1137	28.1570340825105	123
1138	28.1860174857098	127
1139	28.214991148623	112
1140	28.2439550216296	114
1141	28.2729090551088	114
