Index	X	Acquisition
251	2.19202141753351	1
252	2.22077352800841	0
253	2.2495259805236	0
254	2.27827877950631	0
255	2.30703192938377	0
256	2.33578543458321	0
257	2.36453929953186	1
258	2.39329352865693	0
259	2.42204812638566	0
260	2.45080309714527	2
261	2.479558445363	2
262	2.50831417546606	1
263	2.53707029188169	2
264	2.56582679903712	6
265	2.59458370135956	1
266	2.62334100327624	3
267	2.6520987092144	3
268	2.68085682360126	2
269	2.70961535086405	1
270	2.73837429542999	3
271	2.76713366172632	5
272	2.79589345418025	8
273	2.82465367721901	5
274	2.85341433526984	3
275	2.88217543275996	8
276	2.91093697411659	6
277	2.93969896376696	11
278	2.96846140613831	8
279	2.99722430565785	16
280	3.02598766675282	11
281	3.05475149385043	15
282	3.08351579137793	19
283	3.11228056376253	23
284	3.14104581543146	19
285	3.16981155081195	19
286	3.19857777433122	22
287	3.22734449041651	37
288	3.25611170349504	17
289	3.28487941799403	25
290	3.31364763834072	33
291	3.34241636896233	29
292	3.37118561428608	32
293	3.39995537873921	40
294	3.42872566674895	32
295	3.45749648274251	35
296	3.48626783114712	40
297	3.51503971639002	31
298	3.54381214289843	39
299	3.57258511509957	50
300	3.60135863742068	26
301	3.63013271428898	36
302	3.65890735013169	42
303	3.68768254937605	44
304	3.71645831644928	47
305	3.74523465577861	45
306	3.77401157179126	50
307	3.80278906891447	48
308	3.83156715157546	41
309	3.86034582420145	49
310	3.88912509121967	62
311	3.91790495705736	50
312	3.94668542614173	52
313	3.97546650290001	48
314	4.00424819175944	58
315	4.03303049714723	50
316	4.06181342349062	56
317	4.09059697521683	60
318	4.11938115675309	72
319	4.14816597252663	66
320	4.17695142696467	58
321	4.20573752449444	51
322	4.23452426954316	58
323	4.26331166653807	57
324	4.29209971990639	61
325	4.32088843407535	58
326	4.34967781347217	65
327	4.37846786252409	62
328	4.40725858565832	62
329	4.4360499873021	68
330	4.46484207188265	57
331	4.4936348438272	58
332	4.52242830756298	64
333	4.55122246751721	55
334	4.58001732811712	76
335	4.60881289378994	73
336	4.63760916896289	64
337	4.66640615806321	67
338	4.69520386551811	74
339	4.72400229575483	68
340	4.75280145320059	63
341	4.78160134228262	61
342	4.81040196742815	73
343	4.8392033330644	67
344	4.86800544361859	73
345	4.89680830351797	68
346	4.92561191718975	75
347	4.95441628906117	73
348	4.98322142355944	68
349	5.01202732511179	70
350	5.04083399814546	71
351	5.06964144708767	74
352	5.09844967636564	67
353	5.12725869040661	74
354	5.15606849363779	83
355	5.18487909048643	80
356	5.21369048537974	68
357	5.24250268274494	72
358	5.27131568700928	68
359	5.30012950259997	75
360	5.32894413394424	84
361	5.35775958546933	71
362	5.38657586160244	82
363	5.41539296677082	75
364	5.44421090540169	98
365	5.47302968192228	75
366	5.50184930075981	77
367	5.53066976634151	77
368	5.55949108309461	93
369	5.58831325544634	92
370	5.61713628782391	94
371	5.64596018465457	93
372	5.67478495036553	66
373	5.70361058938402	92
374	5.73243710613727	83
375	5.76126450505251	76
376	5.79009279055696	84
377	5.81892196707785	86
378	5.84775203904241	93
379	5.87658301087787	84
380	5.90541488701144	88
381	5.93424767187036	80
382	5.96308136988186	67
383	5.99191598547317	92
384	6.0207515230715	93
385	6.04958798710408	90
386	6.07842538199815	90
387	6.10726371218093	103
388	6.13610298207965	88
389	6.16494319612153	88
390	6.19378435873381	86
391	6.2226264743437	92
392	6.25146954737843	90
393	6.28031358226524	100
394	6.30915858343135	101
395	6.33800455530398	77
396	6.36685150231037	68
397	6.39569942887774	99
398	6.42454833943331	88
399	6.45339823840432	89
400	6.48224913021798	99
401	6.51110101930154	109
402	6.53995391008221	86
403	6.56880780698722	85
404	6.59766271444381	85
405	6.62651863687918	89
406	6.65537557872058	98
407	6.68423354439523	92
408	6.71309253833036	91
409	6.74195256495319	90
410	6.77081362869095	91
411	6.79967573397087	98
412	6.82853888522017	101
413	6.85740308686608	108
414	6.88626834333584	75
415	6.91513465905666	87
416	6.94400203845577	93
417	6.9728704859604	88
418	7.00174000599777	105
419	7.03061060299512	106
420	7.05948228137968	97
421	7.08835504557865	102
422	7.11722890001929	93
423	7.1461038491288	87
424	7.17497989733442	104
425	7.20385704906338	94
426	7.2327353087429	102
427	7.26161468080021	93
428	7.29049516966254	106
429	7.3193767797571	105
430	7.34825951551114	94
431	7.37714338135188	94
432	7.40602838170654	93
433	7.43491452100235	83
434	7.46380180366654	97
435	7.49269023412633	85
436	7.52157981680896	92
437	7.55047055614164	84
438	7.57936245655162	93
439	7.6082555224661	93
440	7.63714975831232	102
441	7.66604516851752	116
442	7.6949417575089	96
443	7.72383952971371	115
444	7.75273848955916	97
445	7.78163864147249	101
446	7.81053998988092	94
447	7.83944253921168	94
448	7.86834629389199	116
449	7.89725125834909	110
450	7.9261574370102	102
451	7.95506483430254	102
452	7.98397345465335	101
453	8.01288330248985	102
454	8.04179438223926	99
455	8.07070669832882	105
456	8.09962025518575	103
457	8.12853505723728	117
458	8.15745110891064	83
459	8.18636841463305	111
460	8.21528697883173	100
461	8.24420680593393	100
462	8.27312790036686	128
463	8.30205026655774	113
464	8.33097390893382	92
465	8.35989883192231	98
466	8.38882503995044	110
467	8.41775253744544	80
468	8.44668132883453	92
469	8.47561141854495	103
470	8.50454281100391	117
471	8.53347551063865	102
472	8.5624095218764	90
473	8.59134484914437	124
474	8.6202814968698	97
475	8.64921946947992	111
476	8.67815877140195	119
477	8.70709940706311	108
478	8.73604138089064	109
479	8.76498469731177	121
480	8.79392936075371	111
481	8.8228753756437	103
482	8.85182274640895	109
483	8.88077147747671	89
484	8.9097215732742	111
485	8.93867303822864	97
486	8.96762587676726	93
487	8.99658009331729	107
488	9.02553569230596	101
489	9.05449267816048	101
490	9.0834510553081	127
491	9.11241082817603	104
492	9.1413720011915	117
493	9.17033457878174	117
494	9.19929856537398	124
495	9.22826396539544	114
496	9.25723078327336	96
497	9.28619902343495	106
498	9.31516869030744	105
499	9.34413978831807	123
500	9.37311232189405	106
501	9.40208629546262	109
502	9.43106171345101	112
503	9.46003858028643	102
504	9.48901690039612	116
505	9.5179966782073	102
506	9.5469779181472	128
507	9.57596062464305	117
508	9.60494480212208	110
509	9.6339304550115	130
510	9.66291758773855	103
511	9.69190620473046	106
512	9.72089631041445	113
513	9.74988790921775	117
514	9.77888100556759	107
515	9.80787560389119	100
516	9.83687170861578	90
517	9.86586932416858	117
518	9.89486845497683	107
519	9.92386910546776	102
520	9.95287128006857	121
521	9.98187498320652	117
522	10.0108802193088	114
523	10.0398869928027	111
524	10.0688953081154	92
525	10.0979051696741	108
526	10.1269165819061	107
527	10.1559295492385	111
528	10.1849440760987	108
529	10.2139601669138	113
530	10.2429778261111	105
531	10.2719970581178	97
532	10.3010178673611	106
533	10.3300402582682	117
534	10.3590642352664	108
535	10.388089802783	107
536	10.417116965245	123
537	10.4461457270798	110
538	10.4751760927146	107
539	10.5042080665766	101
540	10.5332416530931	121
541	10.5622768566912	120
542	10.5913136817982	100
543	10.6203521328413	105
544	10.6493922142478	103
545	10.6784339304448	101
546	10.7074772858596	110
547	10.7365222849195	109
548	10.7655689320516	116
549	10.7946172316832	111
550	10.8236671882415	98
551	10.8527188061537	103
552	10.8817720898471	110
553	10.9108270437489	98
554	10.9398836722863	110
555	10.9689419798866	110
556	10.9980019709769	109
557	11.0270636499845	117
558	11.0561270213366	107
559	11.0851920894605	95
560	11.1142588587834	112
561	11.1433273337324	96
562	11.1723975187349	87
563	11.2014694182181	110
564	11.2305430366091	126
565	11.2596183783352	99
566	11.2886954478237	125
567	11.3177742495018	105
568	11.3468547877966	121
569	11.3759370671355	105
570	11.4050210919456	113
571	11.4341068666542	93
572	11.4631943956885	102
573	11.4922836834757	104
574	11.5213747344431	116
575	11.5504675530178	103
576	11.5795621436272	113
577	11.6086585106984	106
578	11.6377566586586	122
579	11.6668565919352	121
580	11.6959583149552	96
581	11.725061832146	112
582	11.7541671479348	109
583	11.7832742667488	110
584	11.8123831930152	114
585	11.8414939311612	121
586	11.8706064856142	110
587	11.8997208608012	94
588	11.9288370611496	108
589	11.9579550910865	114
590	11.9870749550392	115
591	12.0161966574349	112
592	12.0453202027009	86
593	12.0744455952643	100
594	12.1035728395525	108
595	12.1327019399925	107
596	12.1618329010117	122
597	12.1909657270373	131
598	12.2201004224965	101
599	12.2492369918165	101
600	12.2783754394245	108
601	12.3075157697479	102
602	12.3366579872137	107
603	12.3658020962493	109
604	12.3949481012818	85
605	12.4240960067386	95
606	12.4532458170467	134
607	12.4823975366336	105
608	12.5115511699262	119
609	12.540706721352	96
610	12.5698641953381	114
611	12.5990235963118	106
612	12.6281849287002	98
613	12.6573481969306	114
614	12.6865134054303	105
615	12.7156805586265	122
616	12.7448496609463	128
617	12.774020716817	110
618	12.8031937306659	97
619	12.8323687069201	112
620	12.861545650007	112
621	12.8907245643537	103
622	12.9199054543874	107
623	12.9490883245354	110
624	12.9782731792249	118
625	13.0074600228831	102
626	13.0366488599373	109
627	13.0658396948146	93
628	13.0950325319424	118
629	13.1242273757478	92
630	13.1534242306581	101
631	13.1826231011005	99
632	13.2118239915022	82
633	13.2410269062904	132
634	13.2702318498924	108
635	13.2994388267354	86
636	13.3286478412467	113
637	13.3578588978534	107
638	13.3870720009828	115
639	13.416287155062	103
640	13.4455043645185	111
641	13.4747236337792	110
642	13.5039449672716	107
643	13.5331683694228	107
644	13.56239384466	118
645	13.5916213974105	111
646	13.6208510321015	117
647	13.6500827531602	105
648	13.6793165650139	116
649	13.7085524720898	95
650	13.737790478815	111
651	13.7670305896169	110
652	13.7962728089226	112
653	13.8255171411595	117
654	13.8547635907546	95
655	13.8840121621353	118
656	13.9132628597288	103
657	13.9425156879622	121
658	13.9717706512629	121
659	14.001027754058	110
660	14.0302870007748	96
661	14.0595483958404	116
662	14.0888119436823	99
663	14.1180776487274	120
664	14.1473455154032	106
665	14.1766155481367	110
666	14.2058877513553	102
667	14.2351621294862	114
668	14.2644386869566	95
669	14.2937174281936	107
670	14.3229983576246	111
671	14.3522814796768	114
672	14.3815667987774	113
673	14.4108543193536	104
674	14.4401440458327	113
675	14.4694359826418	101
676	14.4987301342083	121
677	14.5280265049593	107
678	14.557325099322	112
679	14.5866259217237	116
680	14.6159289765917	117
681	14.645234268353	110
682	14.6745418014351	106
683	14.703851580265	113
684	14.7331636092701	96
685	14.7624778928775	113
686	14.7917944355145	115
687	14.8211132416083	137
688	14.8504343155861	114
689	14.8797576618752	125
690	14.9090832849028	106
691	14.9384111890961	112
692	14.9677413788823	97
693	14.9970738586886	123
694	15.0264086329424	110
695	15.0557457060708	102
696	15.085085082501	101
697	15.1144267666603	116
698	15.143770762976	109
699	15.1731170758751	130
700	15.202465709785	125
701	15.2318166691328	111
702	15.2611699583459	127
703	15.2905255818514	106
704	15.3198835440766	111
705	15.3492438494487	112
706	15.3786065023948	100
707	15.4079715073424	116
708	15.4373388687185	101
709	15.4667085909503	134
710	15.4960806784652	116
711	15.5254551356904	116
712	15.554831967053	122
713	15.5842111769804	113
714	15.6135927698996	124
715	15.6429767502381	128
716	15.6723631224229	111
717	15.7017518908813	135
718	15.7311430600406	115
719	15.7605366343279	116
720	15.7899326181705	111
721	15.8193310159957	127
722	15.8487318322306	117
723	15.8781350713024	130
724	15.9075407376385	114
725	15.936948835666	106
726	15.9663593698121	118
727	15.9957723445042	121
728	16.0251877641693	115
729	16.0546056332348	109
730	16.0840259561278	114
731	16.1134487372757	122
732	16.1428739811055	136
733	16.1723016920446	115
734	16.2017318745202	129
735	16.2311645329594	123
736	16.2605996717896	108
737	16.2900372954379	139
738	16.3194774083316	131
739	16.348920014898	122
740	16.3783651195641	128
741	16.4078127267573	129
742	16.4372628409048	113
743	16.4667154664338	109
744	16.4961706077716	130
745	16.5256282693453	103
746	16.5550884555822	103
747	16.5845511709096	131
748	16.6140164197545	117
749	16.6434842065444	123
750	16.6729545357064	106
751	16.7024274116676	123
752	16.7319028388555	138
753	16.7613808216971	134
754	16.7908613646198	136
755	16.8203444720506	153
756	16.849830148417	122
757	16.879318398146	120
758	16.908809225665	116
759	16.9383026354011	138
760	16.9677986317815	125
761	16.9972972192336	153
762	17.0267984021845	133
763	17.0563021850614	130
764	17.0858085722917	128
765	17.1153175683024	144
766	17.1448291775209	130
767	17.1743434043743	145
768	17.2038602532899	144
769	17.2333797286949	125
770	17.2629018350166	119
771	17.2924265766822	138
772	17.3219539581188	115
773	17.3514839837538	129
774	17.3810166580143	125
775	17.4105519853276	143
776	17.4400899701208	131
777	17.4696306168214	132
778	17.4991739298564	154
779	17.528719913653	122
780	17.5582685726386	147
781	17.5878199112403	150
782	17.6173739338854	141
783	17.6469306450011	139
784	17.6764900490146	154
785	17.7060521503531	152
786	17.7356169534439	157
787	17.7651844627142	151
788	17.7947546825913	133
789	17.8243276175022	152
790	17.8539032718744	146
791	17.883481650135	125
792	17.9130627567112	140
793	17.9426465960303	126
794	17.9722331725195	121
795	18.001822490606	122
796	18.031414554717	133
797	18.0610093692798	135
798	18.0906069387216	162
799	18.1202072674696	126
800	18.1498103599511	146
801	18.1794162205932	153
802	18.2090248538233	152
803	18.2386362640685	145
804	18.268250455756	151
805	18.2978674333132	144
806	18.3274872011671	144
807	18.3571097637451	137
808	18.3867351254744	139
809	18.4163632907821	174
810	18.4459942640956	156
811	18.475628049842	140
812	18.5052646524486	144
813	18.5349040763426	153
814	18.5645463259512	133
815	18.5941914057017	157
816	18.6238393200212	143
817	18.6534900733371	143
818	18.6831436700765	150
819	18.7128001146667	160
820	18.7424594115348	139
821	18.7721215651082	164
822	18.801786579814	158
823	18.8314544600795	139
824	18.8611252103319	144
825	18.8907988349985	147
826	18.9204753385063	170
827	18.9501547252828	167
828	18.979836999755	131
829	19.0095221663503	156
830	19.0392102294959	130
831	19.0689011936189	152
832	19.0985950631467	159
833	19.1282918425064	155
834	19.1579915361252	166
835	19.1876941484305	167
836	19.2173996838494	168
837	19.2471081468091	162
838	19.2768195417369	181
839	19.30653387306	158
840	19.3362511452056	160
841	19.365971362601	173
842	19.3956945296734	135
843	19.42542065085	147
844	19.455149730558	151
845	19.4848817732247	181
846	19.5146167832773	176
847	19.544354765143	151
848	19.5740957232491	175
849	19.6038396620227	148
850	19.6335865858911	156
851	19.6633364992816	187
852	19.6930894066213	161
853	19.7228453123375	165
854	19.7526042208574	164
855	19.7823661366082	173
856	19.8121310640172	163
857	19.8418990075116	180
858	19.8716699715186	180
859	19.9014439604654	166
860	19.9312209787793	183
861	19.9610010308875	150
862	19.9907841212172	183
863	20.0205702541957	147
864	20.0503594342502	181
865	20.0801516658078	172
866	20.1099469532959	173
867	20.1397453011417	206
868	20.1695467137723	171
869	20.1993511956151	172
870	20.2291587510972	177
871	20.2589693846458	138
872	20.2887831006883	165
873	20.3185999036517	161
874	20.3484197979634	167
875	20.3782427880506	163
876	20.4080688783405	169
877	20.4378980732604	196
878	20.4677303772373	184
879	20.4975657946833	188
880	20.5274043174327	159
881	20.5572459020138	180
882	20.5870904988061	177
883	20.6169380581889	164
884	20.6467885305416	186
885	20.6766418662435	159
886	20.7064980156742	198
887	20.7363569292129	179
888	20.7662185572391	196
889	20.7960828501321	176
890	20.8259497582714	197
891	20.8558192320363	182
892	20.8856912218062	201
893	20.9155656779605	178
894	20.9454425508786	177
895	20.9753217909399	179
896	21.0052033485237	185
897	21.0350871740095	159
898	21.0649732177766	155
899	21.0948614302045	176
900	21.1247517616725	179
901	21.15464416256	197
902	21.1845385832463	192
903	21.214434974111	203
904	21.2443332855333	179
905	21.2742334678927	188
906	21.3041354715686	193
907	21.3340392469403	190
908	21.3639447443872	169
909	21.3938519142887	206
910	21.4237607070242	187
911	21.4536710729731	186
912	21.4835829625148	212
913	21.5134963260286	179
914	21.5434111138941	201
915	21.5733272764904	174
916	21.6032447641971	173
917	21.6331635273935	209
918	21.663083516459	164
919	21.693004681773	196
920	21.7229269737149	209
921	21.7528503426641	193
922	21.7827747389999	191
923	21.8127001131018	206
924	21.8426264153491	194
925	21.8725535961212	190
926	21.9024816057976	186
927	21.9324103947575	196
928	21.9623399133805	201
929	21.9922701120458	190
930	22.0222009411329	201
931	22.0521323510212	203
932	22.08206429209	188
933	22.1119967147187	180
934	22.1419295692868	167
935	22.1718628061735	210
936	22.2017963757584	188
937	22.2317302284207	197
938	22.2616643145399	212
939	22.2915985844954	183
940	22.3215329886666	198
941	22.3514674774327	189
942	22.3814020011733	182
943	22.4113365102678	215
944	22.4412709550954	183
945	22.4712052860356	183
946	22.5011394534678	210
947	22.5310734077713	213
948	22.5610070993257	205
949	22.5909404785101	203
950	22.6208734957041	206
951	22.6508061012871	189
952	22.6807382456383	222
953	22.7106698791372	210
954	22.7406009521633	196
955	22.7705314150958	202
956	22.8004612183141	208
957	22.8303903121977	197
958	22.860318647126	217
959	22.8902461734783	197
960	22.920172841634	214
961	22.9500986019725	210
962	22.9800234048732	187
963	23.0099472007155	176
964	23.0398699398787	209
965	23.0697915727423	191
966	23.0997120496857	193
967	23.1296313210882	190
968	23.1595493373292	182
969	23.1894660487882	212
970	23.2193814058444	180
971	23.2492953588773	220
972	23.2792078582663	202
973	23.3091188543908	228
974	23.3390282976301	224
975	23.3689361383637	198
976	23.3988423269708	190
977	23.4287468138311	217
978	23.4586495493237	188
979	23.4885504838281	221
980	23.5184495677237	200
981	23.5483467513899	196
982	23.578241985206	204
983	23.6081352195515	204
984	23.6380264048057	227
985	23.667915491348	233
986	23.6978024295579	221
987	23.7276871698146	185
988	23.7575696624977	207
989	23.7874498579864	192
990	23.8173277066602	222
991	23.8472031588985	208
992	23.8770761650805	197
993	23.9069466755859	213
994	23.9368146407938	186
995	23.9666800110838	219
996	23.9965427368351	211
997	24.0264027684273	228
998	24.0562600562396	207
999	24.0861145506514	186
1000	24.1159662020423	234
1001	24.1458149607914	203
1002	24.1756607772783	230
1003	24.2055036018823	234
1004	24.2353433849828	222
1005	24.2651800769592	211
1006	24.2950136281909	200
1007	24.3248439890572	193
1008	24.3546711099376	198
1009	24.3844949412115	198
1010	24.4143154332581	214
1011	24.444132536457	201
1012	24.4739462011876	184
1013	24.5037563778291	196
1014	24.533563016761	195
1015	24.5633660683626	200
1016	24.5931654830135	238
1017	24.6229612110929	211
1018	24.6527532029802	213
1019	24.6825414090548	207
1020	24.7123257796962	203
1021	24.7421062652837	235
1022	24.7718828161966	225
1023	24.8016553828145	229
1024	24.8314239155166	219
1025	24.8611883646824	232
1026	24.8909486806912	210
1027	24.9207048139225	222
1028	24.9504567147556	204
1029	24.9802043335699	225
1030	25.0099476207447	215
1031	25.0396865266596	205
1032	25.0694210016939	214
1033	25.0991509962269	226
1034	25.1288764606381	202
1035	25.1585973453068	197
1036	25.1883136006124	216
1037	25.2180251769344	227
1038	25.2477320246521	207
1039	25.2774340941448	216
1040	25.3071313357921	203
1041	25.3368236999732	196
1042	25.3665111370676	192
1043	25.3961935974546	212
1044	25.4258710315137	218
1045	25.4555433896242	185
1046	25.4852106221655	213
1047	25.514872679517	221
1048	25.5445295120581	212
1049	25.5741810701681	185
1050	25.6038273042266	246
1051	25.6334681646127	221
1052	25.6631036017061	213
1053	25.6927335658859	223
1054	25.7223580075317	212
1055	25.7519768770228	217
1056	25.7815901247386	201
1057	25.8111977010585	208
1058	25.8407995563618	207
1059	25.870395641028	203
1060	25.8999859054365	196
1061	25.9295702999665	223
1062	25.9591487749977	197
1063	25.9887212809092	191
1064	26.0182877680805	224
1065	26.047848186891	192
1066	26.0774024877201	236
1067	26.1069506209472	221
1068	26.1364925369516	201
1069	26.1660281861128	222
1070	26.1955575188101	202
1071	26.2250804854229	231
1072	26.2545970363307	205
1073	26.2841071219127	212
1074	26.3136106925484	209
1075	26.3431076986172	201
1076	26.3725980904985	213
1077	26.4020818185716	220
1078	26.4315588332159	183
1079	26.4610290848109	193
1080	26.4904925237358	237
1081	26.5199491003702	240
1082	26.5493987650934	212
1083	26.5788414682848	221
1084	26.6082771603237	206
1085	26.6377057915896	216
1086	26.6671273124618	192
1087	26.6965416733198	201
1088	26.7259488245429	215
1089	26.7553487165105	201
1090	26.784741299602	218
1091	26.8141265241968	196
1092	26.8435043406742	183
1093	26.8728746994137	184
1094	26.9022375507947	199
1095	26.9315928451965	204
1096	26.9609405329986	210
1097	26.9902805645802	210
1098	27.0196128903209	211
1099	27.0489374606	200
1100	27.0782542257968	212
1101	27.1075631362908	180
1102	27.1368641424614	220
1103	27.1661571946879	201
1104	27.1954422433498	183
1105	27.2247192388263	221
1106	27.253988131497	207
1107	27.2832488717412	207
1108	27.3125014099383	203
1109	27.3417456964676	214
1110	27.3709816817087	232
1111	27.4002093160407	192
1112	27.4294285498432	196
1113	27.4586393334956	186
1114	27.4878416173771	206
1115	27.5170353518673	197
1116	27.5462204873455	206
1117	27.575396974191	184
1118	27.6045647627834	202
1119	27.6337238035018	206
1120	27.6628740467259	206
1121	27.6920154428348	201
1122	27.7211479422081	170
1123	27.7502714952251	206
1124	27.7793860522652	184
1125	27.8084915637078	189
1126	27.8375879799323	183
1127	27.866675251318	186
1128	27.8957533282444	198
1129	27.9248221610909	196
1130	27.9538817002367	201
1131	27.9829318960614	212
1132	28.0119726989443	228
1133	28.0410040592648	157
1134	28.0700259274023	199
1135	28.0990382537361	209
1136	28.1280409886457	227
1137	28.1570340825105	216
1138	28.1860174857098	207
1139	28.214991148623	184
1140	28.2439550216296	187
1141	28.2729090551088	195
