Index	X	Acquisition
251	2.19202141753351	1
252	2.22077352800841	0
253	2.2495259805236	0
254	2.27827877950631	1
255	2.30703192938377	1
256	2.33578543458321	1
257	2.36453929953186	2
258	2.39329352865693	0
259	2.42204812638566	1
260	2.45080309714527	2
261	2.479558445363	2
262	2.50831417546606	6
263	2.53707029188169	6
264	2.56582679903712	5
265	2.59458370135956	6
266	2.62334100327624	7
267	2.6520987092144	15
268	2.68085682360126	15
269	2.70961535086405	12
270	2.73837429542999	19
271	2.76713366172632	12
272	2.79589345418025	27
273	2.82465367721901	18
274	2.85341433526984	24
275	2.88217543275996	21
276	2.91093697411659	25
277	2.93969896376696	24
278	2.96846140613831	27
279	2.99722430565785	34
280	3.02598766675282	27
281	3.05475149385043	28
282	3.08351579137793	28
283	3.11228056376253	41
284	3.14104581543146	25
285	3.16981155081195	37
286	3.19857777433122	35
287	3.22734449041651	39
288	3.25611170349504	35
289	3.28487941799403	30
290	3.31364763834072	34
291	3.34241636896233	43
292	3.37118561428608	33
293	3.39995537873921	40
294	3.42872566674895	38
295	3.45749648274251	40
296	3.48626783114712	30
297	3.51503971639002	33
298	3.54381214289843	50
299	3.57258511509957	38
300	3.60135863742068	38
301	3.63013271428898	45
302	3.65890735013169	47
303	3.68768254937605	46
304	3.71645831644928	38
305	3.74523465577861	38
306	3.77401157179126	32
307	3.80278906891447	49
308	3.83156715157546	31
309	3.86034582420145	39
310	3.88912509121967	45
311	3.91790495705736	35
312	3.94668542614173	41
313	3.97546650290001	41
314	4.00424819175944	46
315	4.03303049714723	47
316	4.06181342349062	49
317	4.09059697521683	41
318	4.11938115675309	50
319	4.14816597252663	48
320	4.17695142696467	41
321	4.20573752449444	44
322	4.23452426954316	36
323	4.26331166653807	46
324	4.29209971990639	50
325	4.32088843407535	53
326	4.34967781347217	36
327	4.37846786252409	45
328	4.40725858565832	45
329	4.4360499873021	49
330	4.46484207188265	47
331	4.4936348438272	57
332	4.52242830756298	43
333	4.55122246751721	48
334	4.58001732811712	44
335	4.60881289378994	56
336	4.63760916896289	54
337	4.66640615806321	47
338	4.69520386551811	53
339	4.72400229575483	50
340	4.75280145320059	51
341	4.78160134228262	52
342	4.81040196742815	49
343	4.8392033330644	59
344	4.86800544361859	40
345	4.89680830351797	49
346	4.92561191718975	60
347	4.95441628906117	48
348	4.98322142355944	53
349	5.01202732511179	55
350	5.04083399814546	48
351	5.06964144708767	49
352	5.09844967636564	49
353	5.12725869040661	44
354	5.15606849363779	56
355	5.18487909048643	49
356	5.21369048537974	50
357	5.24250268274494	60
358	5.27131568700928	50
359	5.30012950259997	53
360	5.32894413394424	55
361	5.35775958546933	55
362	5.38657586160244	54
363	5.41539296677082	64
364	5.44421090540169	60
365	5.47302968192228	47
366	5.50184930075981	42
367	5.53066976634151	62
368	5.55949108309461	57
369	5.58831325544634	45
370	5.61713628782391	51
371	5.64596018465457	52
372	5.67478495036553	57
373	5.70361058938402	54
374	5.73243710613727	58
375	5.76126450505251	52
376	5.79009279055696	51
377	5.81892196707785	49
378	5.84775203904241	51
379	5.87658301087787	45
380	5.90541488701144	62
381	5.93424767187036	52
382	5.96308136988186	56
383	5.99191598547317	52
384	6.0207515230715	46
385	6.04958798710408	60
386	6.07842538199815	50
387	6.10726371218093	46
388	6.13610298207965	56
389	6.16494319612153	51
390	6.19378435873381	69
391	6.2226264743437	48
392	6.25146954737843	68
393	6.28031358226524	56
394	6.30915858343135	41
395	6.33800455530398	46
396	6.36685150231037	54
397	6.39569942887774	47
398	6.42454833943331	58
399	6.45339823840432	55
400	6.48224913021798	48
401	6.51110101930154	49
402	6.53995391008221	53
403	6.56880780698722	56
404	6.59766271444381	56
405	6.62651863687918	55
406	6.65537557872058	55
407	6.68423354439523	56
408	6.71309253833036	52
409	6.74195256495319	51
410	6.77081362869095	38
411	6.79967573397087	50
412	6.82853888522017	55
413	6.85740308686608	54
414	6.88626834333584	56
415	6.91513465905666	60
416	6.94400203845577	51
417	6.9728704859604	58
418	7.00174000599777	63
419	7.03061060299512	56
420	7.05948228137968	48
421	7.08835504557865	48
422	7.11722890001929	60
423	7.1461038491288	48
424	7.17497989733442	63
425	7.20385704906338	46
426	7.2327353087429	54
427	7.26161468080021	56
428	7.29049516966254	48
429	7.3193767797571	38
430	7.34825951551114	56
431	7.37714338135188	51
432	7.40602838170654	56
433	7.43491452100235	54
434	7.46380180366654	49
435	7.49269023412633	55
436	7.52157981680896	63
437	7.55047055614164	65
438	7.57936245655162	52
439	7.6082555224661	48
440	7.63714975831232	48
441	7.66604516851752	54
442	7.6949417575089	59
443	7.72383952971371	52
444	7.75273848955916	45
445	7.78163864147249	51
446	7.81053998988092	76
447	7.83944253921168	48
448	7.86834629389199	60
449	7.89725125834909	61
450	7.9261574370102	62
451	7.95506483430254	60
452	7.98397345465335	71
453	8.01288330248985	74
454	8.04179438223926	50
455	8.07070669832882	62
456	8.09962025518575	73
457	8.12853505723728	65
458	8.15745110891064	50
459	8.18636841463305	44
460	8.21528697883173	53
461	8.24420680593393	57
462	8.27312790036686	51
463	8.30205026655774	52
464	8.33097390893382	57
465	8.35989883192231	55
466	8.38882503995044	50
467	8.41775253744544	44
468	8.44668132883453	70
469	8.47561141854495	55
470	8.50454281100391	62
471	8.53347551063865	67
472	8.5624095218764	59
473	8.59134484914437	54
474	8.6202814968698	63
475	8.64921946947992	53
476	8.67815877140195	57
477	8.70709940706311	68
478	8.73604138089064	46
479	8.76498469731177	61
480	8.79392936075371	54
481	8.8228753756437	54
482	8.85182274640895	61
483	8.88077147747671	62
484	8.9097215732742	55
485	8.93867303822864	53
486	8.96762587676726	62
487	8.99658009331729	42
488	9.02553569230596	71
489	9.05449267816048	55
490	9.0834510553081	46
491	9.11241082817603	67
492	9.1413720011915	45
493	9.17033457878174	54
494	9.19929856537398	66
495	9.22826396539544	59
496	9.25723078327336	68
497	9.28619902343495	56
498	9.31516869030744	61
499	9.34413978831807	56
500	9.37311232189405	50
501	9.40208629546262	42
502	9.43106171345101	74
503	9.46003858028643	54
504	9.48901690039612	69
505	9.5179966782073	50
506	9.5469779181472	55
507	9.57596062464305	54
508	9.60494480212208	68
509	9.6339304550115	61
510	9.66291758773855	51
511	9.69190620473046	51
512	9.72089631041445	59
513	9.74988790921775	63
514	9.77888100556759	67
515	9.80787560389119	46
516	9.83687170861578	44
517	9.86586932416858	41
518	9.89486845497683	58
519	9.92386910546776	45
520	9.95287128006857	55
521	9.98187498320652	56
522	10.0108802193088	57
523	10.0398869928027	55
524	10.0688953081154	60
525	10.0979051696741	50
526	10.1269165819061	72
527	10.1559295492385	60
528	10.1849440760987	56
529	10.2139601669138	49
530	10.2429778261111	57
531	10.2719970581178	50
532	10.3010178673611	55
533	10.3300402582682	57
534	10.3590642352664	67
535	10.388089802783	63
536	10.417116965245	51
537	10.4461457270798	56
538	10.4751760927146	61
539	10.5042080665766	56
540	10.5332416530931	54
541	10.5622768566912	52
542	10.5913136817982	64
543	10.6203521328413	60
544	10.6493922142478	52
545	10.6784339304448	61
546	10.7074772858596	63
547	10.7365222849195	50
548	10.7655689320516	59
549	10.7946172316832	59
550	10.8236671882415	51
551	10.8527188061537	43
552	10.8817720898471	80
553	10.9108270437489	59
554	10.9398836722863	54
555	10.9689419798866	67
556	10.9980019709769	70
557	11.0270636499845	41
558	11.0561270213366	41
559	11.0851920894605	59
560	11.1142588587834	59
561	11.1433273337324	73
562	11.1723975187349	52
563	11.2014694182181	66
564	11.2305430366091	74
565	11.2596183783352	49
566	11.2886954478237	55
567	11.3177742495018	51
568	11.3468547877966	60
569	11.3759370671355	61
570	11.4050210919456	45
571	11.4341068666542	61
572	11.4631943956885	45
573	11.4922836834757	63
574	11.5213747344431	63
575	11.5504675530178	59
576	11.5795621436272	62
577	11.6086585106984	58
578	11.6377566586586	58
579	11.6668565919352	63
580	11.6959583149552	56
581	11.725061832146	52
582	11.7541671479348	68
583	11.7832742667488	51
584	11.8123831930152	60
585	11.8414939311612	58
586	11.8706064856142	62
587	11.8997208608012	56
588	11.9288370611496	53
589	11.9579550910865	60
590	11.9870749550392	53
591	12.0161966574349	55
592	12.0453202027009	57
593	12.0744455952643	54
594	12.1035728395525	58
595	12.1327019399925	40
596	12.1618329010117	63
597	12.1909657270373	60
598	12.2201004224965	59
599	12.2492369918165	58
600	12.2783754394245	48
601	12.3075157697479	56
602	12.3366579872137	62
603	12.3658020962493	60
604	12.3949481012818	54
605	12.4240960067386	70
606	12.4532458170467	61
607	12.4823975366336	71
608	12.5115511699262	64
609	12.540706721352	63
610	12.5698641953381	66
611	12.5990235963118	72
612	12.6281849287002	62
613	12.6573481969306	53
614	12.6865134054303	71
615	12.7156805586265	61
616	12.7448496609463	59
617	12.774020716817	53
618	12.8031937306659	59
619	12.8323687069201	55
620	12.861545650007	62
621	12.8907245643537	51
622	12.9199054543874	70
623	12.9490883245354	57
624	12.9782731792249	53
625	13.0074600228831	63
626	13.0366488599373	43
627	13.0658396948146	51
628	13.0950325319424	62
629	13.1242273757478	69
630	13.1534242306581	69
631	13.1826231011005	58
632	13.2118239915022	62
633	13.2410269062904	51
634	13.2702318498924	53
635	13.2994388267354	64
636	13.3286478412467	57
637	13.3578588978534	52
638	13.3870720009828	62
639	13.416287155062	53
640	13.4455043645185	68
641	13.4747236337792	65
642	13.5039449672716	58
643	13.5331683694228	70
644	13.56239384466	64
645	13.5916213974105	57
646	13.6208510321015	58
647	13.6500827531602	58
648	13.6793165650139	64
649	13.7085524720898	62
650	13.737790478815	46
651	13.7670305896169	46
652	13.7962728089226	57
653	13.8255171411595	62
654	13.8547635907546	56
655	13.8840121621353	59
656	13.9132628597288	57
657	13.9425156879622	60
658	13.9717706512629	53
659	14.001027754058	54
660	14.0302870007748	61
661	14.0595483958404	54
662	14.0888119436823	63
663	14.1180776487274	68
664	14.1473455154032	49
665	14.1766155481367	72
666	14.2058877513553	52
667	14.2351621294862	68
668	14.2644386869566	53
669	14.2937174281936	69
670	14.3229983576246	59
671	14.3522814796768	61
672	14.3815667987774	57
673	14.4108543193536	53
674	14.4401440458327	72
675	14.4694359826418	55
676	14.4987301342083	71
677	14.5280265049593	60
678	14.557325099322	85
679	14.5866259217237	68
680	14.6159289765917	68
681	14.645234268353	56
682	14.6745418014351	59
683	14.703851580265	60
684	14.7331636092701	68
685	14.7624778928775	53
686	14.7917944355145	72
687	14.8211132416083	70
688	14.8504343155861	63
689	14.8797576618752	62
690	14.9090832849028	49
691	14.9384111890961	57
692	14.9677413788823	60
693	14.9970738586886	73
694	15.0264086329424	65
695	15.0557457060708	53
696	15.085085082501	67
697	15.1144267666603	76
698	15.143770762976	58
699	15.1731170758751	80
700	15.202465709785	73
701	15.2318166691328	67
702	15.2611699583459	69
703	15.2905255818514	72
704	15.3198835440766	60
705	15.3492438494487	63
706	15.3786065023948	63
707	15.4079715073424	69
708	15.4373388687185	58
709	15.4667085909503	63
710	15.4960806784652	70
711	15.5254551356904	73
712	15.554831967053	85
713	15.5842111769804	63
714	15.6135927698996	67
715	15.6429767502381	63
716	15.6723631224229	69
717	15.7017518908813	79
718	15.7311430600406	59
719	15.7605366343279	69
720	15.7899326181705	64
721	15.8193310159957	78
722	15.8487318322306	66
723	15.8781350713024	82
724	15.9075407376385	55
725	15.936948835666	84
726	15.9663593698121	63
727	15.9957723445042	81
728	16.0251877641693	65
729	16.0546056332348	84
730	16.0840259561278	83
731	16.1134487372757	77
732	16.1428739811055	70
733	16.1723016920446	62
734	16.2017318745202	50
735	16.2311645329594	59
736	16.2605996717896	70
737	16.2900372954379	76
738	16.3194774083316	78
739	16.348920014898	71
740	16.3783651195641	75
741	16.4078127267573	71
742	16.4372628409048	65
743	16.4667154664338	60
744	16.4961706077716	63
745	16.5256282693453	87
746	16.5550884555822	65
747	16.5845511709096	76
748	16.6140164197545	96
749	16.6434842065444	63
750	16.6729545357064	71
751	16.7024274116676	83
752	16.7319028388555	69
753	16.7613808216971	73
754	16.7908613646198	77
755	16.8203444720506	77
756	16.849830148417	65
757	16.879318398146	91
758	16.908809225665	79
759	16.9383026354011	95
760	16.9677986317815	83
761	16.9972972192336	91
762	17.0267984021845	91
763	17.0563021850614	58
764	17.0858085722917	65
765	17.1153175683024	63
766	17.1448291775209	75
767	17.1743434043743	71
768	17.2038602532899	63
769	17.2333797286949	70
770	17.2629018350166	91
771	17.2924265766822	63
772	17.3219539581188	88
773	17.3514839837538	72
774	17.3810166580143	86
775	17.4105519853276	74
776	17.4400899701208	84
777	17.4696306168214	91
778	17.4991739298564	84
779	17.528719913653	77
780	17.5582685726386	70
781	17.5878199112403	83
782	17.6173739338854	73
783	17.6469306450011	74
784	17.6764900490146	78
785	17.7060521503531	87
786	17.7356169534439	85
787	17.7651844627142	77
788	17.7947546825913	80
789	17.8243276175022	91
790	17.8539032718744	87
791	17.883481650135	82
792	17.9130627567112	89
793	17.9426465960303	88
794	17.9722331725195	107
795	18.001822490606	73
796	18.031414554717	68
797	18.0610093692798	94
798	18.0906069387216	90
799	18.1202072674696	74
800	18.1498103599511	92
801	18.1794162205932	89
802	18.2090248538233	97
803	18.2386362640685	77
804	18.268250455756	87
805	18.2978674333132	89
806	18.3274872011671	79
807	18.3571097637451	83
808	18.3867351254744	81
809	18.4163632907821	88
810	18.4459942640956	96
811	18.475628049842	90
812	18.5052646524486	77
813	18.5349040763426	84
814	18.5645463259512	85
815	18.5941914057017	89
816	18.6238393200212	86
817	18.6534900733371	72
818	18.6831436700765	98
819	18.7128001146667	101
820	18.7424594115348	90
821	18.7721215651082	88
822	18.801786579814	93
823	18.8314544600795	71
824	18.8611252103319	92
825	18.8907988349985	92
826	18.9204753385063	96
827	18.9501547252828	102
828	18.979836999755	89
829	19.0095221663503	89
830	19.0392102294959	99
831	19.0689011936189	85
832	19.0985950631467	90
833	19.1282918425064	90
834	19.1579915361252	73
835	19.1876941484305	98
836	19.2173996838494	97
837	19.2471081468091	81
838	19.2768195417369	100
839	19.30653387306	98
840	19.3362511452056	98
841	19.365971362601	79
842	19.3956945296734	101
843	19.42542065085	88
844	19.455149730558	81
845	19.4848817732247	78
846	19.5146167832773	88
847	19.544354765143	83
848	19.5740957232491	88
849	19.6038396620227	116
850	19.6335865858911	98
851	19.6633364992816	99
852	19.6930894066213	110
853	19.7228453123375	101
854	19.7526042208574	91
855	19.7823661366082	99
856	19.8121310640172	98
857	19.8418990075116	87
858	19.8716699715186	109
859	19.9014439604654	80
860	19.9312209787793	95
861	19.9610010308875	98
862	19.9907841212172	107
863	20.0205702541957	73
864	20.0503594342502	80
865	20.0801516658078	91
866	20.1099469532959	94
867	20.1397453011417	90
868	20.1695467137723	118
869	20.1993511956151	96
870	20.2291587510972	123
871	20.2589693846458	115
872	20.2887831006883	102
873	20.3185999036517	118
874	20.3484197979634	106
875	20.3782427880506	99
876	20.4080688783405	97
877	20.4378980732604	100
878	20.4677303772373	91
879	20.4975657946833	104
880	20.5274043174327	106
881	20.5572459020138	105
882	20.5870904988061	103
883	20.6169380581889	91
884	20.6467885305416	99
885	20.6766418662435	108
886	20.7064980156742	103
887	20.7363569292129	86
888	20.7662185572391	94
889	20.7960828501321	92
890	20.8259497582714	98
891	20.8558192320363	99
892	20.8856912218062	112
893	20.9155656779605	106
894	20.9454425508786	94
895	20.9753217909399	99
896	21.0052033485237	100
897	21.0350871740095	99
898	21.0649732177766	111
899	21.0948614302045	99
900	21.1247517616725	100
901	21.15464416256	109
902	21.1845385832463	99
903	21.214434974111	111
904	21.2443332855333	105
905	21.2742334678927	109
906	21.3041354715686	124
907	21.3340392469403	118
908	21.3639447443872	96
909	21.3938519142887	127
910	21.4237607070242	114
911	21.4536710729731	101
912	21.4835829625148	119
913	21.5134963260286	94
914	21.5434111138941	100
915	21.5733272764904	119
916	21.6032447641971	107
917	21.6331635273935	118
918	21.663083516459	100
919	21.693004681773	102
920	21.7229269737149	97
921	21.7528503426641	122
922	21.7827747389999	111
923	21.8127001131018	109
924	21.8426264153491	113
925	21.8725535961212	120
926	21.9024816057976	122
927	21.9324103947575	118
928	21.9623399133805	105
929	21.9922701120458	110
930	22.0222009411329	140
931	22.0521323510212	85
932	22.08206429209	101
933	22.1119967147187	128
934	22.1419295692868	101
935	22.1718628061735	103
936	22.2017963757584	121
937	22.2317302284207	112
938	22.2616643145399	122
939	22.2915985844954	120
940	22.3215329886666	120
941	22.3514674774327	104
942	22.3814020011733	125
943	22.4113365102678	129
944	22.4412709550954	105
945	22.4712052860356	119
946	22.5011394534678	117
947	22.5310734077713	116
948	22.5610070993257	121
949	22.5909404785101	104
950	22.6208734957041	126
951	22.6508061012871	120
952	22.6807382456383	112
953	22.7106698791372	125
954	22.7406009521633	126
955	22.7705314150958	133
956	22.8004612183141	124
957	22.8303903121977	132
958	22.860318647126	106
959	22.8902461734783	136
960	22.920172841634	135
961	22.9500986019725	123
962	22.9800234048732	116
963	23.0099472007155	124
964	23.0398699398787	95
965	23.0697915727423	121
966	23.0997120496857	129
967	23.1296313210882	134
968	23.1595493373292	138
969	23.1894660487882	117
970	23.2193814058444	113
971	23.2492953588773	131
972	23.2792078582663	114
973	23.3091188543908	102
974	23.3390282976301	117
975	23.3689361383637	117
976	23.3988423269708	115
977	23.4287468138311	118
978	23.4586495493237	135
979	23.4885504838281	147
980	23.5184495677237	119
981	23.5483467513899	114
982	23.578241985206	113
983	23.6081352195515	151
984	23.6380264048057	122
985	23.667915491348	111
986	23.6978024295579	95
987	23.7276871698146	116
988	23.7575696624977	126
989	23.7874498579864	98
990	23.8173277066602	114
991	23.8472031588985	101
992	23.8770761650805	115
993	23.9069466755859	122
994	23.9368146407938	112
995	23.9666800110838	109
996	23.9965427368351	131
997	24.0264027684273	131
998	24.0562600562396	134
999	24.0861145506514	103
1000	24.1159662020423	126
1001	24.1458149607914	117
1002	24.1756607772783	106
1003	24.2055036018823	124
1004	24.2353433849828	123
1005	24.2651800769592	120
1006	24.2950136281909	115
1007	24.3248439890572	120
1008	24.3546711099376	126
1009	24.3844949412115	115
1010	24.4143154332581	111
1011	24.444132536457	110
1012	24.4739462011876	119
1013	24.5037563778291	121
1014	24.533563016761	126
1015	24.5633660683626	116
1016	24.5931654830135	111
1017	24.6229612110929	123
1018	24.6527532029802	110
1019	24.6825414090548	120
1020	24.7123257796962	116
1021	24.7421062652837	104
1022	24.7718828161966	116
1023	24.8016553828145	122
1024	24.8314239155166	127
1025	24.8611883646824	97
1026	24.8909486806912	127
1027	24.9207048139225	134
1028	24.9504567147556	113
1029	24.9802043335699	137
1030	25.0099476207447	104
1031	25.0396865266596	113
1032	25.0694210016939	133
1033	25.0991509962269	108
1034	25.1288764606381	102
1035	25.1585973453068	106
1036	25.1883136006124	111
1037	25.2180251769344	108
1038	25.2477320246521	137
1039	25.2774340941448	128
1040	25.3071313357921	115
1041	25.3368236999732	125
1042	25.3665111370676	126
1043	25.3961935974546	129
1044	25.4258710315137	120
1045	25.4555433896242	115
1046	25.4852106221655	107
1047	25.514872679517	131
1048	25.5445295120581	130
1049	25.5741810701681	122
1050	25.6038273042266	145
1051	25.6334681646127	124
1052	25.6631036017061	133
1053	25.6927335658859	121
1054	25.7223580075317	123
1055	25.7519768770228	141
1056	25.7815901247386	114
1057	25.8111977010585	111
1058	25.8407995563618	130
1059	25.870395641028	127
1060	25.8999859054365	125
1061	25.9295702999665	128
1062	25.9591487749977	113
1063	25.9887212809092	132
1064	26.0182877680805	121
1065	26.047848186891	116
1066	26.0774024877201	127
1067	26.1069506209472	123
1068	26.1364925369516	131
1069	26.1660281861128	125
1070	26.1955575188101	121
1071	26.2250804854229	106
1072	26.2545970363307	125
1073	26.2841071219127	95
1074	26.3136106925484	122
1075	26.3431076986172	127
1076	26.3725980904985	121
1077	26.4020818185716	133
1078	26.4315588332159	109
1079	26.4610290848109	112
1080	26.4904925237358	122
1081	26.5199491003702	112
1082	26.5493987650934	138
1083	26.5788414682848	108
1084	26.6082771603237	115
1085	26.6377057915896	99
1086	26.6671273124618	118
1087	26.6965416733198	115
1088	26.7259488245429	104
1089	26.7553487165105	129
1090	26.784741299602	128
1091	26.8141265241968	116
1092	26.8435043406742	113
1093	26.8728746994137	132
1094	26.9022375507947	113
1095	26.9315928451965	120
1096	26.9609405329986	123
1097	26.9902805645802	95
1098	27.0196128903209	102
1099	27.0489374606	130
1100	27.0782542257968	124
1101	27.1075631362908	118
1102	27.1368641424614	121
1103	27.1661571946879	125
1104	27.1954422433498	101
1105	27.2247192388263	114
1106	27.253988131497	103
1107	27.2832488717412	116
1108	27.3125014099383	125
1109	27.3417456964676	111
1110	27.3709816817087	133
1111	27.4002093160407	125
1112	27.4294285498432	114
1113	27.4586393334956	120
1114	27.4878416173771	120
1115	27.5170353518673	113
1116	27.5462204873455	111
1117	27.575396974191	127
1118	27.6045647627834	102
1119	27.6337238035018	125
1120	27.6628740467259	118
1121	27.6920154428348	130
1122	27.7211479422081	118
1123	27.7502714952251	109
1124	27.7793860522652	99
1125	27.8084915637078	110
1126	27.8375879799323	97
1127	27.866675251318	110
1128	27.8957533282444	112
1129	27.9248221610909	95
1130	27.9538817002367	110
1131	27.9829318960614	121
1132	28.0119726989443	112
1133	28.0410040592648	110
1134	28.0700259274023	116
1135	28.0990382537361	141
1136	28.1280409886457	103
1137	28.1570340825105	110
1138	28.1860174857098	118
1139	28.214991148623	119
1140	28.2439550216296	112
1141	28.2729090551088	115
