Index	X	Acquisition
251	2.19202141753351	1
252	2.22077352800841	1
253	2.2495259805236	2
254	2.27827877950631	0
255	2.30703192938377	0
256	2.33578543458321	2
257	2.36453929953186	0
258	2.39329352865693	0
259	2.42204812638566	3
260	2.45080309714527	0
261	2.479558445363	0
262	2.50831417546606	0
263	2.53707029188169	2
264	2.56582679903712	0
265	2.59458370135956	1
266	2.62334100327624	2
267	2.6520987092144	3
268	2.68085682360126	2
269	2.70961535086405	0
270	2.73837429542999	3
271	2.76713366172632	4
272	2.79589345418025	2
273	2.82465367721901	6
274	2.85341433526984	4
275	2.88217543275996	5
276	2.91093697411659	8
277	2.93969896376696	10
278	2.96846140613831	10
279	2.99722430565785	11
280	3.02598766675282	11
281	3.05475149385043	12
282	3.08351579137793	13
283	3.11228056376253	8
284	3.14104581543146	20
285	3.16981155081195	16
286	3.19857777433122	22
287	3.22734449041651	20
288	3.25611170349504	25
289	3.28487941799403	36
290	3.31364763834072	31
291	3.34241636896233	24
292	3.37118561428608	30
293	3.39995537873921	31
294	3.42872566674895	34
295	3.45749648274251	27
296	3.48626783114712	29
297	3.51503971639002	33
298	3.54381214289843	43
299	3.57258511509957	27
300	3.60135863742068	51
301	3.63013271428898	39
302	3.65890735013169	47
303	3.68768254937605	37
304	3.71645831644928	41
305	3.74523465577861	50
306	3.77401157179126	46
307	3.80278906891447	48
308	3.83156715157546	39
309	3.86034582420145	53
310	3.88912509121967	41
311	3.91790495705736	51
312	3.94668542614173	47
313	3.97546650290001	48
314	4.00424819175944	74
315	4.03303049714723	59
316	4.06181342349062	51
317	4.09059697521683	56
318	4.11938115675309	67
319	4.14816597252663	74
320	4.17695142696467	69
321	4.20573752449444	61
322	4.23452426954316	74
323	4.26331166653807	51
324	4.29209971990639	65
325	4.32088843407535	81
326	4.34967781347217	67
327	4.37846786252409	56
328	4.40725858565832	64
329	4.4360499873021	66
330	4.46484207188265	65
331	4.4936348438272	47
332	4.52242830756298	77
333	4.55122246751721	56
334	4.58001732811712	66
335	4.60881289378994	66
336	4.63760916896289	82
337	4.66640615806321	71
338	4.69520386551811	91
339	4.72400229575483	74
340	4.75280145320059	83
341	4.78160134228262	82
342	4.81040196742815	88
343	4.8392033330644	75
344	4.86800544361859	79
345	4.89680830351797	90
346	4.92561191718975	87
347	4.95441628906117	100
348	4.98322142355944	79
349	5.01202732511179	72
350	5.04083399814546	87
351	5.06964144708767	87
352	5.09844967636564	85
353	5.12725869040661	88
354	5.15606849363779	91
355	5.18487909048643	94
356	5.21369048537974	75
357	5.24250268274494	86
358	5.27131568700928	71
359	5.30012950259997	81
360	5.32894413394424	81
361	5.35775958546933	80
362	5.38657586160244	101
363	5.41539296677082	76
364	5.44421090540169	75
365	5.47302968192228	98
366	5.50184930075981	108
367	5.53066976634151	102
368	5.55949108309461	82
369	5.58831325544634	98
370	5.61713628782391	68
371	5.64596018465457	93
372	5.67478495036553	75
373	5.70361058938402	79
374	5.73243710613727	109
375	5.76126450505251	94
376	5.79009279055696	128
377	5.81892196707785	108
378	5.84775203904241	100
379	5.87658301087787	93
380	5.90541488701144	100
381	5.93424767187036	82
382	5.96308136988186	92
383	5.99191598547317	100
384	6.0207515230715	96
385	6.04958798710408	116
386	6.07842538199815	101
387	6.10726371218093	103
388	6.13610298207965	108
389	6.16494319612153	91
390	6.19378435873381	104
391	6.2226264743437	94
392	6.25146954737843	107
393	6.28031358226524	126
394	6.30915858343135	110
395	6.33800455530398	112
396	6.36685150231037	121
397	6.39569942887774	98
398	6.42454833943331	124
399	6.45339823840432	91
400	6.48224913021798	92
401	6.51110101930154	93
402	6.53995391008221	114
403	6.56880780698722	124
404	6.59766271444381	104
405	6.62651863687918	97
406	6.65537557872058	109
407	6.68423354439523	111
408	6.71309253833036	108
409	6.74195256495319	112
410	6.77081362869095	76
411	6.79967573397087	102
412	6.82853888522017	80
413	6.85740308686608	124
414	6.88626834333584	104
415	6.91513465905666	105
416	6.94400203845577	104
417	6.9728704859604	111
418	7.00174000599777	111
419	7.03061060299512	111
420	7.05948228137968	99
421	7.08835504557865	115
422	7.11722890001929	117
423	7.1461038491288	120
424	7.17497989733442	98
425	7.20385704906338	127
426	7.2327353087429	95
427	7.26161468080021	123
428	7.29049516966254	101
429	7.3193767797571	100
430	7.34825951551114	117
431	7.37714338135188	104
432	7.40602838170654	113
433	7.43491452100235	120
434	7.46380180366654	124
435	7.49269023412633	105
436	7.52157981680896	118
437	7.55047055614164	113
438	7.57936245655162	100
439	7.6082555224661	118
440	7.63714975831232	127
441	7.66604516851752	111
442	7.6949417575089	103
443	7.72383952971371	129
444	7.75273848955916	111
445	7.78163864147249	125
446	7.81053998988092	117
447	7.83944253921168	116
448	7.86834629389199	121
449	7.89725125834909	132
450	7.9261574370102	114
451	7.95506483430254	116
452	7.98397345465335	121
453	8.01288330248985	114
454	8.04179438223926	125
455	8.07070669832882	121
456	8.09962025518575	100
457	8.12853505723728	119
458	8.15745110891064	97
459	8.18636841463305	107
460	8.21528697883173	123
461	8.24420680593393	132
462	8.27312790036686	119
463	8.30205026655774	124
464	8.33097390893382	125
465	8.35989883192231	124
466	8.38882503995044	121
467	8.41775253744544	122
468	8.44668132883453	119
469	8.47561141854495	117
470	8.50454281100391	112
471	8.53347551063865	125
472	8.5624095218764	115
473	8.59134484914437	97
474	8.6202814968698	113
475	8.64921946947992	118
476	8.67815877140195	123
477	8.70709940706311	116
478	8.73604138089064	125
479	8.76498469731177	139
480	8.79392936075371	123
481	8.8228753756437	139
482	8.85182274640895	129
483	8.88077147747671	131
484	8.9097215732742	114
485	8.93867303822864	117
486	8.96762587676726	96
487	8.99658009331729	101
488	9.02553569230596	139
489	9.05449267816048	115
490	9.0834510553081	141
491	9.11241082817603	128
492	9.1413720011915	126
493	9.17033457878174	128
494	9.19929856537398	127
495	9.22826396539544	116
496	9.25723078327336	127
497	9.28619902343495	120
498	9.31516869030744	121
499	9.34413978831807	136
500	9.37311232189405	111
501	9.40208629546262	117
502	9.43106171345101	112
503	9.46003858028643	116
504	9.48901690039612	112
505	9.5179966782073	126
506	9.5469779181472	151
507	9.57596062464305	134
508	9.60494480212208	114
509	9.6339304550115	113
510	9.66291758773855	152
511	9.69190620473046	123
512	9.72089631041445	125
513	9.74988790921775	136
514	9.77888100556759	122
515	9.80787560389119	121
516	9.83687170861578	107
517	9.86586932416858	102
518	9.89486845497683	142
519	9.92386910546776	121
520	9.95287128006857	119
521	9.98187498320652	112
522	10.0108802193088	125
523	10.0398869928027	143
524	10.0688953081154	123
525	10.0979051696741	126
526	10.1269165819061	157
527	10.1559295492385	132
528	10.1849440760987	104
529	10.2139601669138	120
530	10.2429778261111	123
531	10.2719970581178	120
532	10.3010178673611	147
533	10.3300402582682	120
534	10.3590642352664	122
535	10.388089802783	123
536	10.417116965245	120
537	10.4461457270798	123
538	10.4751760927146	113
539	10.5042080665766	117
540	10.5332416530931	125
541	10.5622768566912	124
542	10.5913136817982	116
543	10.6203521328413	128
544	10.6493922142478	128
545	10.6784339304448	133
546	10.7074772858596	145
547	10.7365222849195	110
548	10.7655689320516	122
549	10.7946172316832	127
550	10.8236671882415	140
551	10.8527188061537	130
552	10.8817720898471	141
553	10.9108270437489	138
554	10.9398836722863	128
555	10.9689419798866	113
556	10.9980019709769	106
557	11.0270636499845	127
558	11.0561270213366	119
559	11.0851920894605	131
560	11.1142588587834	133
561	11.1433273337324	133
562	11.1723975187349	134
563	11.2014694182181	127
564	11.2305430366091	144
565	11.2596183783352	123
566	11.2886954478237	115
567	11.3177742495018	137
568	11.3468547877966	128
569	11.3759370671355	132
570	11.4050210919456	133
571	11.4341068666542	137
572	11.4631943956885	142
573	11.4922836834757	122
574	11.5213747344431	114
575	11.5504675530178	129
576	11.5795621436272	140
577	11.6086585106984	136
578	11.6377566586586	118
579	11.6668565919352	145
580	11.6959583149552	118
581	11.725061832146	127
582	11.7541671479348	125
583	11.7832742667488	120
584	11.8123831930152	116
585	11.8414939311612	126
586	11.8706064856142	122
587	11.8997208608012	113
588	11.9288370611496	112
589	11.9579550910865	121
590	11.9870749550392	128
591	12.0161966574349	129
592	12.0453202027009	106
593	12.0744455952643	137
594	12.1035728395525	115
595	12.1327019399925	134
596	12.1618329010117	155
597	12.1909657270373	134
598	12.2201004224965	128
599	12.2492369918165	146
600	12.2783754394245	136
601	12.3075157697479	122
602	12.3366579872137	129
603	12.3658020962493	141
604	12.3949481012818	122
605	12.4240960067386	126
606	12.4532458170467	129
607	12.4823975366336	130
608	12.5115511699262	112
609	12.540706721352	141
610	12.5698641953381	130
611	12.5990235963118	129
612	12.6281849287002	125
613	12.6573481969306	119
614	12.6865134054303	122
615	12.7156805586265	105
616	12.7448496609463	123
617	12.774020716817	151
618	12.8031937306659	137
619	12.8323687069201	105
620	12.861545650007	130
621	12.8907245643537	132
622	12.9199054543874	128
623	12.9490883245354	152
624	12.9782731792249	108
625	13.0074600228831	123
626	13.0366488599373	141
627	13.0658396948146	114
628	13.0950325319424	124
629	13.1242273757478	149
630	13.1534242306581	130
631	13.1826231011005	126
632	13.2118239915022	109
633	13.2410269062904	138
634	13.2702318498924	129
635	13.2994388267354	120
636	13.3286478412467	136
637	13.3578588978534	129
638	13.3870720009828	135
639	13.416287155062	137
640	13.4455043645185	120
641	13.4747236337792	122
642	13.5039449672716	149
643	13.5331683694228	128
644	13.56239384466	120
645	13.5916213974105	128
646	13.6208510321015	133
647	13.6500827531602	125
648	13.6793165650139	127
649	13.7085524720898	139
650	13.737790478815	124
651	13.7670305896169	135
652	13.7962728089226	131
653	13.8255171411595	114
654	13.8547635907546	134
655	13.8840121621353	129
656	13.9132628597288	137
657	13.9425156879622	127
658	13.9717706512629	122
659	14.001027754058	112
660	14.0302870007748	145
661	14.0595483958404	150
662	14.0888119436823	125
663	14.1180776487274	120
664	14.1473455154032	129
665	14.1766155481367	142
666	14.2058877513553	114
667	14.2351621294862	148
668	14.2644386869566	144
669	14.2937174281936	128
670	14.3229983576246	126
671	14.3522814796768	133
672	14.3815667987774	141
673	14.4108543193536	134
674	14.4401440458327	139
675	14.4694359826418	116
676	14.4987301342083	130
677	14.5280265049593	129
678	14.557325099322	115
679	14.5866259217237	135
680	14.6159289765917	140
681	14.645234268353	127
682	14.6745418014351	135
683	14.703851580265	128
684	14.7331636092701	118
685	14.7624778928775	141
686	14.7917944355145	126
687	14.8211132416083	128
688	14.8504343155861	125
689	14.8797576618752	125
690	14.9090832849028	132
691	14.9384111890961	134
692	14.9677413788823	139
693	14.9970738586886	141
694	15.0264086329424	141
695	15.0557457060708	122
696	15.085085082501	125
697	15.1144267666603	125
698	15.143770762976	142
699	15.1731170758751	139
700	15.202465709785	134
701	15.2318166691328	136
702	15.2611699583459	128
703	15.2905255818514	157
704	15.3198835440766	127
705	15.3492438494487	141
706	15.3786065023948	125
707	15.4079715073424	135
708	15.4373388687185	138
709	15.4667085909503	138
710	15.4960806784652	133
711	15.5254551356904	144
712	15.554831967053	146
713	15.5842111769804	134
714	15.6135927698996	169
715	15.6429767502381	153
716	15.6723631224229	166
717	15.7017518908813	136
718	15.7311430600406	126
719	15.7605366343279	157
720	15.7899326181705	158
721	15.8193310159957	136
722	15.8487318322306	118
723	15.8781350713024	141
724	15.9075407376385	147
725	15.936948835666	145
726	15.9663593698121	130
727	15.9957723445042	144
728	16.0251877641693	154
729	16.0546056332348	151
730	16.0840259561278	141
731	16.1134487372757	144
732	16.1428739811055	147
733	16.1723016920446	150
734	16.2017318745202	137
735	16.2311645329594	120
736	16.2605996717896	148
737	16.2900372954379	160
738	16.3194774083316	156
739	16.348920014898	159
740	16.3783651195641	149
741	16.4078127267573	142
742	16.4372628409048	154
743	16.4667154664338	159
744	16.4961706077716	174
745	16.5256282693453	142
746	16.5550884555822	148
747	16.5845511709096	141
748	16.6140164197545	148
749	16.6434842065444	176
750	16.6729545357064	169
751	16.7024274116676	154
752	16.7319028388555	158
753	16.7613808216971	144
754	16.7908613646198	148
755	16.8203444720506	164
756	16.849830148417	141
757	16.879318398146	151
758	16.908809225665	144
759	16.9383026354011	139
760	16.9677986317815	157
761	16.9972972192336	181
762	17.0267984021845	136
763	17.0563021850614	169
764	17.0858085722917	168
765	17.1153175683024	155
766	17.1448291775209	149
767	17.1743434043743	162
768	17.2038602532899	166
769	17.2333797286949	172
770	17.2629018350166	152
771	17.2924265766822	146
772	17.3219539581188	158
773	17.3514839837538	166
774	17.3810166580143	138
775	17.4105519853276	170
776	17.4400899701208	162
777	17.4696306168214	176
778	17.4991739298564	154
779	17.528719913653	179
780	17.5582685726386	161
781	17.5878199112403	151
782	17.6173739338854	183
783	17.6469306450011	184
784	17.6764900490146	174
785	17.7060521503531	159
786	17.7356169534439	152
787	17.7651844627142	184
788	17.7947546825913	152
789	17.8243276175022	188
790	17.8539032718744	169
791	17.883481650135	181
792	17.9130627567112	140
793	17.9426465960303	194
794	17.9722331725195	175
795	18.001822490606	174
796	18.031414554717	189
797	18.0610093692798	172
798	18.0906069387216	160
799	18.1202072674696	157
800	18.1498103599511	170
801	18.1794162205932	182
802	18.2090248538233	151
803	18.2386362640685	179
804	18.268250455756	179
805	18.2978674333132	195
806	18.3274872011671	178
807	18.3571097637451	158
808	18.3867351254744	178
809	18.4163632907821	172
810	18.4459942640956	164
811	18.475628049842	179
812	18.5052646524486	174
813	18.5349040763426	178
814	18.5645463259512	213
815	18.5941914057017	175
816	18.6238393200212	193
817	18.6534900733371	164
818	18.6831436700765	177
819	18.7128001146667	197
820	18.7424594115348	216
821	18.7721215651082	181
822	18.801786579814	185
823	18.8314544600795	195
824	18.8611252103319	158
825	18.8907988349985	185
826	18.9204753385063	175
827	18.9501547252828	174
828	18.979836999755	174
829	19.0095221663503	176
830	19.0392102294959	194
831	19.0689011936189	179
832	19.0985950631467	173
833	19.1282918425064	186
834	19.1579915361252	170
835	19.1876941484305	194
836	19.2173996838494	190
837	19.2471081468091	198
838	19.2768195417369	175
839	19.30653387306	168
840	19.3362511452056	193
841	19.365971362601	188
842	19.3956945296734	214
843	19.42542065085	206
844	19.455149730558	206
845	19.4848817732247	188
846	19.5146167832773	180
847	19.544354765143	191
848	19.5740957232491	206
849	19.6038396620227	215
850	19.6335865858911	201
851	19.6633364992816	199
852	19.6930894066213	201
853	19.7228453123375	206
854	19.7526042208574	203
855	19.7823661366082	168
856	19.8121310640172	195
857	19.8418990075116	211
858	19.8716699715186	196
859	19.9014439604654	218
860	19.9312209787793	214
861	19.9610010308875	224
862	19.9907841212172	182
863	20.0205702541957	207
864	20.0503594342502	218
865	20.0801516658078	220
866	20.1099469532959	218
867	20.1397453011417	207
868	20.1695467137723	197
869	20.1993511956151	216
870	20.2291587510972	211
871	20.2589693846458	215
872	20.2887831006883	208
873	20.3185999036517	218
874	20.3484197979634	224
875	20.3782427880506	210
876	20.4080688783405	229
877	20.4378980732604	203
878	20.4677303772373	225
879	20.4975657946833	227
880	20.5274043174327	228
881	20.5572459020138	201
882	20.5870904988061	183
883	20.6169380581889	240
884	20.6467885305416	216
885	20.6766418662435	214
886	20.7064980156742	216
887	20.7363569292129	259
888	20.7662185572391	210
889	20.7960828501321	229
890	20.8259497582714	198
891	20.8558192320363	223
892	20.8856912218062	205
893	20.9155656779605	228
894	20.9454425508786	229
895	20.9753217909399	211
896	21.0052033485237	247
897	21.0350871740095	225
898	21.0649732177766	215
899	21.0948614302045	227
900	21.1247517616725	243
901	21.15464416256	223
902	21.1845385832463	228
903	21.214434974111	220
904	21.2443332855333	227
905	21.2742334678927	225
906	21.3041354715686	237
907	21.3340392469403	218
908	21.3639447443872	201
909	21.3938519142887	254
910	21.4237607070242	241
911	21.4536710729731	242
912	21.4835829625148	224
913	21.5134963260286	245
914	21.5434111138941	224
915	21.5733272764904	256
916	21.6032447641971	264
917	21.6331635273935	249
918	21.663083516459	236
919	21.693004681773	218
920	21.7229269737149	226
921	21.7528503426641	249
922	21.7827747389999	253
923	21.8127001131018	225
924	21.8426264153491	266
925	21.8725535961212	239
926	21.9024816057976	258
927	21.9324103947575	261
928	21.9623399133805	245
929	21.9922701120458	246
930	22.0222009411329	249
931	22.0521323510212	251
932	22.08206429209	241
933	22.1119967147187	210
934	22.1419295692868	259
935	22.1718628061735	241
936	22.2017963757584	273
937	22.2317302284207	230
938	22.2616643145399	239
939	22.2915985844954	293
940	22.3215329886666	241
941	22.3514674774327	262
942	22.3814020011733	251
943	22.4113365102678	229
944	22.4412709550954	231
945	22.4712052860356	250
946	22.5011394534678	247
947	22.5310734077713	226
948	22.5610070993257	230
949	22.5909404785101	258
950	22.6208734957041	256
951	22.6508061012871	232
952	22.6807382456383	263
953	22.7106698791372	245
954	22.7406009521633	232
955	22.7705314150958	262
956	22.8004612183141	246
957	22.8303903121977	271
958	22.860318647126	270
959	22.8902461734783	253
960	22.920172841634	273
961	22.9500986019725	247
962	22.9800234048732	245
963	23.0099472007155	227
964	23.0398699398787	253
965	23.0697915727423	266
966	23.0997120496857	221
967	23.1296313210882	248
968	23.1595493373292	264
969	23.1894660487882	297
970	23.2193814058444	265
971	23.2492953588773	238
972	23.2792078582663	241
973	23.3091188543908	260
974	23.3390282976301	244
975	23.3689361383637	251
976	23.3988423269708	257
977	23.4287468138311	251
978	23.4586495493237	256
979	23.4885504838281	263
980	23.5184495677237	263
981	23.5483467513899	223
982	23.578241985206	241
983	23.6081352195515	245
984	23.6380264048057	273
985	23.667915491348	245
986	23.6978024295579	227
987	23.7276871698146	220
988	23.7575696624977	262
989	23.7874498579864	246
990	23.8173277066602	261
991	23.8472031588985	280
992	23.8770761650805	241
993	23.9069466755859	240
994	23.9368146407938	238
995	23.9666800110838	239
996	23.9965427368351	262
997	24.0264027684273	280
998	24.0562600562396	243
999	24.0861145506514	273
1000	24.1159662020423	236
1001	24.1458149607914	296
1002	24.1756607772783	256
1003	24.2055036018823	272
1004	24.2353433849828	236
1005	24.2651800769592	286
1006	24.2950136281909	229
1007	24.3248439890572	273
1008	24.3546711099376	256
1009	24.3844949412115	245
1010	24.4143154332581	257
1011	24.444132536457	280
1012	24.4739462011876	264
1013	24.5037563778291	249
1014	24.533563016761	257
1015	24.5633660683626	266
1016	24.5931654830135	270
1017	24.6229612110929	258
1018	24.6527532029802	266
1019	24.6825414090548	232
1020	24.7123257796962	274
1021	24.7421062652837	254
1022	24.7718828161966	280
1023	24.8016553828145	288
1024	24.8314239155166	262
1025	24.8611883646824	276
1026	24.8909486806912	265
1027	24.9207048139225	251
1028	24.9504567147556	237
1029	24.9802043335699	257
1030	25.0099476207447	281
1031	25.0396865266596	280
1032	25.0694210016939	260
1033	25.0991509962269	283
1034	25.1288764606381	226
1035	25.1585973453068	257
1036	25.1883136006124	274
1037	25.2180251769344	252
1038	25.2477320246521	267
1039	25.2774340941448	274
1040	25.3071313357921	229
1041	25.3368236999732	257
1042	25.3665111370676	252
1043	25.3961935974546	254
1044	25.4258710315137	265
1045	25.4555433896242	288
1046	25.4852106221655	266
1047	25.514872679517	250
1048	25.5445295120581	261
1049	25.5741810701681	279
1050	25.6038273042266	265
1051	25.6334681646127	263
1052	25.6631036017061	287
1053	25.6927335658859	257
1054	25.7223580075317	269
1055	25.7519768770228	267
1056	25.7815901247386	285
1057	25.8111977010585	295
1058	25.8407995563618	264
1059	25.870395641028	245
1060	25.8999859054365	254
1061	25.9295702999665	268
1062	25.9591487749977	260
1063	25.9887212809092	260
1064	26.0182877680805	259
1065	26.047848186891	272
1066	26.0774024877201	249
1067	26.1069506209472	258
1068	26.1364925369516	282
1069	26.1660281861128	259
1070	26.1955575188101	230
1071	26.2250804854229	268
1072	26.2545970363307	258
1073	26.2841071219127	250
1074	26.3136106925484	259
1075	26.3431076986172	268
1076	26.3725980904985	247
1077	26.4020818185716	266
1078	26.4315588332159	247
1079	26.4610290848109	252
1080	26.4904925237358	269
1081	26.5199491003702	248
1082	26.5493987650934	237
1083	26.5788414682848	297
1084	26.6082771603237	278
1085	26.6377057915896	291
1086	26.6671273124618	265
1087	26.6965416733198	256
1088	26.7259488245429	274
1089	26.7553487165105	247
1090	26.784741299602	230
1091	26.8141265241968	255
1092	26.8435043406742	253
1093	26.8728746994137	232
1094	26.9022375507947	244
1095	26.9315928451965	256
1096	26.9609405329986	257
1097	26.9902805645802	253
1098	27.0196128903209	244
1099	27.0489374606	239
1100	27.0782542257968	240
1101	27.1075631362908	249
1102	27.1368641424614	283
1103	27.1661571946879	248
1104	27.1954422433498	253
1105	27.2247192388263	255
1106	27.253988131497	245
1107	27.2832488717412	255
1108	27.3125014099383	258
1109	27.3417456964676	236
1110	27.3709816817087	258
1111	27.4002093160407	260
1112	27.4294285498432	262
1113	27.4586393334956	240
1114	27.4878416173771	271
1115	27.5170353518673	261
1116	27.5462204873455	245
1117	27.575396974191	247
1118	27.6045647627834	270
1119	27.6337238035018	272
1120	27.6628740467259	244
1121	27.6920154428348	254
1122	27.7211479422081	254
1123	27.7502714952251	228
1124	27.7793860522652	236
1125	27.8084915637078	262
1126	27.8375879799323	245
1127	27.866675251318	239
1128	27.8957533282444	269
1129	27.9248221610909	251
1130	27.9538817002367	272
1131	27.9829318960614	257
1132	28.0119726989443	286
1133	28.0410040592648	263
1134	28.0700259274023	259
1135	28.0990382537361	246
1136	28.1280409886457	243
1137	28.1570340825105	258
1138	28.1860174857098	260
1139	28.214991148623	269
1140	28.2439550216296	255
1141	28.2729090551088	258
